Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2006-10-06,6.827682971954346,6.891280974426404,6.542401518709052,6.577834202588485,35410000
2006-10-09,6.61417818069458,6.653245208591616,6.446097726905647,6.532409358118999,37084000
2006-10-10,6.533316612243652,6.6550609150468185,6.405212551826559,6.464267320177023,26764000
2006-10-11,6.314358234405518,6.45063943776358,6.203516495154003,6.446096629898911,35483000
2006-10-12,6.397036552429199,6.434286629845825,6.243493434163434,6.27801765313007,15117000
2006-10-13,6.367961883544922,6.514237171343528,6.343431328634631,6.450639163619006,11321000
2006-10-16,6.477897644042969,6.5151477257424775,6.34615921209993,6.359787206238555,8802000
2006-10-17,6.314358234405518,6.468810235996255,6.293462011389643,6.459725053492919,9865000
2006-10-18,6.400670528411865,6.466993970642461,6.317993236073082,6.324352994466369,8562000
2006-10-19,6.571474552154541,6.623261516430679,6.33707115050763,6.400669154010292,13414000
2006-10-20,6.47062873840332,6.618720574665673,6.450640553631508,6.614178199241241,5264000
2006-10-23,6.382500648498535,6.506970842465036,6.3416162339462865,6.482440280378909,7389000
2006-10-24,6.468808650970459,6.496065058253946,6.352515657421339,6.373411875317099,8512000
2006-10-25,6.427926063537598,6.4733532773709594,6.405212889846935,6.4733532773709594,11349000
2006-10-26,6.559665203094482,6.723202844745386,6.349792300653486,6.437012405082372,21152000
2006-10-27,6.599640846252441,6.632348546424952,6.268932110566891,6.4506401118828975,26741000
2006-10-30,6.590555191040039,6.686860468166484,6.518780470674027,6.597823423927201,17471000
2006-10-31,6.73228645324707,6.927622842520954,6.536041589122876,6.605090876458153,35930000
2006-11-01,7.7289557456970215,7.949731164623896,7.427320432810427,7.427320432810427,141283000
2006-11-02,7.958819389343262,8.002428795999455,7.495463270149146,7.615390654745061,62536000
2006-11-03,8.13234806060791,8.154153190066532,7.88340775445052,7.964267648611969,42476000
2006-11-06,8.749251365661621,8.825568489432154,8.175961429501081,8.17687033802555,97749000
2006-11-07,8.404006958007812,8.737441272800472,8.394921337131636,8.698374662647414,71623000
2006-11-08,8.035133361816406,8.358573783808945,7.999700678597158,8.358573783808945,64172000
2006-11-09,8.013328552246094,8.390372901289485,8.013328552246094,8.294976545406515,62982000
2006-11-10,8.104186058044434,8.222296495935147,7.973356101184894,8.053307982169125,27782000
2006-11-13,8.771956443786621,8.902786296848623,8.4757729753178,8.513931501950145,114166000
2006-11-14,8.649311065673828,8.834653000048538,8.575718943808381,8.794677492583935,38524000
2006-11-15,8.658394813537598,9.053610499018173,8.631138828265467,8.650218104601173,56606000
2006-11-16,8.587530136108398,8.831019697482676,8.531201205059242,8.744708050738865,35647000
2006-11-17,8.612060546875,8.665664481759233,8.36402905940376,8.481230589421068,28516000
2006-11-20,8.739251136779785,8.741068086010964,8.514841010920874,8.538463083829617,22904000
2006-11-21,9.139920234680176,9.160816456840758,8.767417803092039,8.811936971762805,59494000
2006-11-22,9.381592750549316,9.442464472868572,9.159908394205923,9.24440306521582,42648000
2006-11-24,9.583290100097656,9.616905844404226,9.130836582166076,9.25803175870561,21600000
2006-11-27,8.993645668029785,9.866752925646889,8.993645668029785,9.630532972569583,73643000
2006-11-28,9.153550148010254,9.176264192252043,8.676566482811195,8.858274504484541,61511000
2006-11-29,9.012724876403809,9.328896689127097,8.799218098642509,9.301640707518684,48996000
2006-11-30,9.244404792785645,9.268934921356738,8.769238067518767,9.019086494437753,41254000
2006-12-01,9.191707611083984,9.308001077726024,9.002731810855785,9.287104852666745,35210000
2006-12-04,9.09267807006836,9.220782155495536,9.0172690056655,9.176263843506627,20276000
2006-12-05,9.017267227172852,9.289829628792189,8.994553188274246,9.085407610964689,21264000
2006-12-06,9.006366729736328,9.267117717708812,8.949128898183092,9.193526467555278,30071000
2006-12-07,9.0563325881958,9.16990015708987,8.96002733829493,9.021807950209404,21763000
2006-12-08,9.09449577331543,9.158093367137198,8.988195947696497,9.056337217022369,15976000
2006-12-11,9.003644943237305,9.288927054587175,8.989108468301263,9.094499427879585,30088000
2006-12-12,8.699275970458984,9.003637102574606,8.56481217810406,8.968204421620658,46602000
2006-12-13,8.701093673706055,8.871899936228564,8.633862204930296,8.811027357951366,18912000
2006-12-14,8.685651779174805,8.765602785881907,8.612967706742282,8.701096288945207,24111000
2006-12-15,8.739251136779785,8.751970647849747,8.662933203908311,8.751061740008304,14585000
2006-12-18,8.44034194946289,8.721989910365576,8.40854316781055,8.721989910365576,26059000
2006-12-19,8.849188804626465,8.860091372470858,8.222295919060834,8.39946113024091,31954000
2006-12-20,8.859182357788086,9.035438641272027,8.74470584121827,8.849187832931078,28211000
2006-12-21,8.69564151763916,8.753788229496223,8.530286995331963,8.704727130903152,31084000
2006-12-22,8.753790855407715,8.812845626435022,8.647491054525718,8.694735217928377,13194000
2006-12-26,8.643861770629883,8.790137146945272,8.57481243856026,8.767423094842108,10227000
2006-12-27,9.028169631958008,9.039072197145002,8.585709866346063,8.622051461485388,19987000
2006-12-28,8.990922927856445,9.06633200790931,8.863726857895504,9.06633200790931,22386000
2006-12-29,8.948221206665039,9.050886273954953,8.927324976400367,8.97638610532505,10887000
2007-01-03,8.75924015045166,9.056333502120642,8.688373917925729,9.044522030140381,26289000
2007-01-04,9.188982009887695,9.253488497272976,8.658393645052222,8.80376003548867,27024000
2007-01-05,9.181713104248047,9.285287044635343,8.994553404895216,9.175353346493669,29632000
2007-01-08,9.183531761169434,9.289831579339864,8.99455507682393,8.99546398515151,16006000
2007-01-09,9.606910705566406,9.607818747286313,9.139920791735511,9.185347138387495,36952000
2007-01-10,9.524163246154785,9.684202325761152,9.365942664345395,9.604183219553056,35099000
2007-01-11,9.593270301818848,9.823327157834866,9.415044529625142,9.565991103508711,37671000
2007-01-12,9.570540428161621,9.752404129515607,9.534167861328903,9.616006353500117,18233000
2007-01-16,9.638734817504883,9.772403476940257,9.514158644732152,9.575082207726656,18028000
2007-01-17,9.915168762207031,10.022467935559758,9.617822262877432,9.729668114259193,45903000
2007-01-18,9.319564819335938,10.001550758478134,9.25682275812419,9.997913763761792,42787000
2007-01-19,9.550537109375,9.579634819100987,9.275014213850458,9.32048014408899,30029000
2007-01-22,9.785137176513672,9.820600921807872,9.50234036549386,9.637828435851484,21033000
2007-01-23,9.857880592346191,9.924260525776514,9.731485900822973,9.885160658526672,21414000
2007-01-24,10.131585121154785,10.282530835410236,9.884251224807256,9.902437936051838,31643000
2007-01-25,9.808777809143066,10.209785594762835,9.726939343965137,10.207058281862984,21785000
2007-01-26,9.867884635925293,9.99155115999698,9.6842024804536,9.928808215453028,17501000
2007-01-29,9.9788179397583,10.093391941767223,9.884249142465842,9.911528336395609,12105000
2007-01-30,10.070661544799805,10.148863022369595,9.933354984984629,9.969727543410295,11493000
2007-01-31,10.143407821655273,10.19978559717901,10.07066269648478,10.097941901626141,13665000
2007-02-01,10.177053451538086,10.273440789354877,10.148864562721519,10.19705779803475,16003000
2007-02-02,10.08975601196289,10.24797744830772,10.057021319855089,10.228881054991362,11290000
2007-02-05,10.02519416809082,10.088846786446524,9.992459477314249,10.04792755578574,9910000
2007-02-06,10.052478790283203,10.142500965107487,9.993372822672749,10.069755825887286,10621000
2007-02-07,10.1752347946167,10.241614750119458,10.032472709666509,10.047931245537649,21132000
2007-02-08,10.433479309082031,10.496222260188786,10.097941710163125,10.184326869861534,37535000
2007-02-09,9.420500755310059,10.73627969240174,9.059503372444373,10.732642696928124,282063000
2007-02-12,9.282282829284668,9.343206389028007,8.966750578395438,9.272279793704639,82177000
2007-02-13,9.519618034362793,9.551443918687454,9.353213753240858,9.456875081156856,73214000
2007-02-14,9.822416305541992,9.895161403831425,9.465964803609783,9.475966972787838,49005000
2007-02-15,9.824235916137695,9.893344027500522,9.737850776934165,9.820598920968097,34999000
2007-02-16,9.849700927734375,9.922446066105982,9.643286185689474,9.821512034857047,20471000
2007-02-20,9.80423641204834,9.866070569044675,9.687844694198327,9.849702346878937,19803000
2007-02-21,9.7560396194458,9.934265429560359,9.607821194014045,9.78877518469711,20648000
2007-02-22,9.629646301269531,9.911533474791252,9.557809983811747,9.811509133733608,21767000
2007-02-23,9.50870418548584,9.690566962926153,9.431412396674942,9.629643387758465,30432000
2007-02-26,9.462332725524902,9.638740070774354,9.411411303701284,9.531440864965772,11669000
2007-02-27,9.365943908691406,9.629645202472092,9.092239574913087,9.252279542972312,51236000
2007-02-28,9.746040344238281,9.756951335375394,9.275924222055469,9.36594640286555,35401000
2007-03-01,9.665108680725098,9.811508621775541,9.303201532927103,9.572359204681778,38166000
2007-03-02,9.371395111083984,9.775130975224085,9.348662595226862,9.584174893578624,18023000
2007-03-05,9.178625106811523,9.475061978844,9.174988110587298,9.197720637774193,29906000
2007-03-06,9.455964088439941,9.521434340091556,9.31502054723055,9.34593674180294,31967000
2007-03-07,9.067691802978516,9.465971633561198,9.038593222353354,9.455969457166306,51432000
2007-03-08,9.344121932983398,9.40231821697608,9.027680668561846,9.202268653349444,63268000
2007-03-09,9.307747840881348,9.479608483578613,9.161347905666595,9.429595884057788,34646000
2007-03-12,9.388671875,9.411405257416677,9.219539498893322,9.275917246658839,20854000
2007-03-13,9.444143295288086,9.550533654971803,9.247731657703033,9.321386455392517,46278000
2007-03-14,9.593270301818848,9.656922053605857,9.306835684397146,9.430503059970581,35349000
2007-03-15,9.571447372436523,9.652376158726762,9.505067435278775,9.593271079730332,19609000
2007-03-16,9.572362899780273,9.632377697888161,9.524168777813307,9.578728079361696,15751000
2007-03-19,9.719666481018066,9.78149974469389,9.59509027113418,9.59509027113418,23120000
2007-03-20,9.774229049682617,9.812420990072077,9.6751143693876,9.72967279761726,16206000
2007-03-21,10.066113471984863,10.213423050311427,9.7078434308931,9.753309339423643,38077000
2007-03-22,9.963362693786621,10.093395266490926,9.911531601214156,10.093395266490926,13239000
2007-03-23,9.989737510681152,10.002467868832195,9.9133553617749,9.957001932353926,6348000
2007-03-26,9.864248275756836,9.93426608946127,9.780591292684381,9.884253489271005,17044000
2007-03-27,9.752400398254395,9.853334384356236,9.687838965069158,9.853334384356236,14708000
2007-03-28,9.700571060180664,9.814235416889893,9.620551082494016,9.693296201412707,14781000
2007-03-29,9.746944427490234,9.791500654833635,9.61600305832486,9.76603995349455,7855000
2007-03-30,9.660558700561523,9.820598623842859,9.624186148395774,9.761492684579736,7578000
2007-04-02,9.726027488708496,9.804228066926976,9.632368384398854,9.738757835562431,17479000
2007-04-03,9.868795394897461,9.947905702646574,9.830604331458629,9.888800609304147,15394000
2007-04-04,9.762255668640137,9.920696089835813,9.6748408926769,9.91523217786855,19401000
2007-04-05,9.835105895996094,9.8651548201982,9.779561020154711,9.793219937843205,5559000
2007-04-09,9.865153312683105,9.906129191096252,9.761348506641648,9.870617226279839,6124000
2007-04-10,10.017218589782715,10.143788239941596,9.813250163970594,9.916144884301538,26531000
2007-04-11,9.999005317687988,10.062745170541824,9.925248581964002,10.017217200440722,11034000
2007-04-12,9.999916076660156,10.036338973110455,9.911590357380351,9.976241150547944,7762000
2007-04-13,9.96167278289795,10.111917361711079,9.914322923611964,10.011754598632486,7612000
2007-04-16,9.96167278289795,10.032697571826926,9.882452993013796,10.016307569916577,12008000
2007-04-17,9.984437942504883,10.08824360679719,9.91796612284152,9.972600043128677,9546000
2007-04-18,9.944372177124023,10.019949939904008,9.931624204451786,9.985348051682076,8459000
2007-04-19,9.955296516418457,10.031785200724041,9.852401820460368,9.909768550787126,6797000
2007-04-20,10.02541446685791,10.09643926254812,9.95165771445908,10.043625485337405,11008000
2007-04-23,10.019947052001953,10.070939796384522,9.970776190382189,10.016305023256862,13499000
2007-04-24,9.843297004699707,10.02267952124444,9.801410198424152,10.016305536418844,11928000
2007-04-25,9.95621109008789,9.977154066125637,9.802324460711391,9.856958386756869,10207000
2007-04-26,9.885186195373535,10.061837682543047,9.837836330119657,9.96895896710035,9821000
2007-04-27,10.389643669128418,10.440635563669858,9.830551239035815,9.86151109980202,43062000
2007-04-30,10.169281959533691,10.742032253012976,10.150160005209385,10.403299250139119,38711000
2007-05-01,10.457934379577637,10.524406190966772,10.108274380736821,10.125575322631965,34290000
2007-05-02,11.505093574523926,11.851111524328068,11.318426122028189,11.443174737517145,160434000
2007-05-03,12.276349067687988,12.306397978459897,11.518751444938953,11.565191223289387,84794000
2007-05-04,12.261784553527832,12.379249160156078,12.023215046400807,12.365590242625153,44950000
2007-05-07,12.211703300476074,12.633298297831665,12.101523626179008,12.229004248244959,44291000
2007-05-08,12.479408264160156,12.492156236067357,12.156155126924157,12.338269631591654,32483000
2007-05-09,12.707049369812012,12.959278543851331,12.413845199294585,12.473032077221012,41856000
2007-05-10,12.640578269958496,13.043052014810973,12.565911462318644,12.789911885238203,49973000
2007-05-11,12.641488075256348,12.9547251309895,12.310950080094372,12.666073072303453,59698000
2007-05-14,12.32460880279541,12.710691666369575,12.2554050412592,12.642398846281084,39195000
2007-05-15,12.332807540893555,12.603247815667654,12.201684904482725,12.25905165493099,23010000
2007-05-16,12.401097297668457,12.45391019105576,12.158884136062767,12.332803610252915,21332000
2007-05-17,12.39199447631836,12.565913994289089,12.31095366716517,12.410205494060518,15159000
2007-05-18,12.570464134216309,12.592318045296539,12.282722997904054,12.432056609635074,24626000
2007-05-21,12.703411102294922,12.863671711897087,12.461198738690431,12.497621643981404,27556000
2007-05-22,12.6323823928833,12.835439831580198,12.587764499693975,12.831797802696661,16378000
2007-05-23,12.75986385345459,13.07219088578112,12.691571026291154,12.83726262247726,43780000
2007-05-24,12.65514850616455,12.895539820747492,12.527668789879923,12.829978947856889,29119000
2007-05-25,12.66334342956543,12.763507055624952,12.589587556561723,12.696124300006206,14528000
2007-05-29,13.117721557617188,13.293462091755746,12.840907312548644,12.925590152166135,58825000
2007-05-30,13.397266387939453,13.44552631848667,12.976581584359467,13.084029270803992,46089000
2007-05-31,13.617622375488281,13.959998272893706,13.477393843184055,13.525654633511136,54012000
2007-06-01,13.758764266967773,13.861658988530447,13.62764164391959,13.75056926585048,31536000
2007-06-04,13.772419929504395,13.815216808248836,13.627638426515771,13.660419291636074,14693000
2007-06-05,13.58575439453125,13.745104903791471,13.349916057653521,13.745104903791471,37777000
2007-06-06,13.387246131896973,13.512905671083896,13.277067385259567,13.512905671083896,22644000
2007-06-07,12.694303512573242,13.583933922709107,12.57501879544206,13.387249564933049,62604000
2007-06-08,13.074013710021973,13.39817781692006,12.309131855788802,12.662434806991405,66562000
2007-06-11,12.893719673156738,13.323510444714028,12.75440204905287,13.126826944423978,47441000
2007-06-12,13.23154067993164,13.31622350315444,12.81176598783732,12.902823664729516,50805000
2007-06-13,13.68591022491455,13.795178866959759,13.25885166669445,13.35355133014496,51915000
2007-06-14,13.68500804901123,13.903545459206354,13.484681655470462,13.66770710557483,30468000
2007-06-15,14.355186462402344,14.408910293793392,13.855281113857847,13.858924010969112,47955000
2007-06-18,14.989863395690918,15.008075285599432,14.408006886330766,14.515454605297021,61167000
2007-06-19,15.049042701721191,15.225694113516616,14.706665963858724,14.956163157517993,54075000
2007-06-20,14.884231567382812,15.425111975057309,14.822311861338022,15.123711049807309,59046000
2007-06-21,14.996236801147461,15.016268837200094,14.403453354539286,14.787715359102084,57840000
2007-06-22,15.33678913116455,15.336789131164549,14.95252632594884,15.04358401912242,46219000
2007-06-25,14.746733665466309,15.388687744192834,14.628359905868654,15.388687744192834,38693000
2007-06-26,14.734898567199707,15.058153455800136,14.57008499816941,14.887875973768558,44164000
2007-06-27,14.845072746276855,14.980748290606702,14.368843231765599,14.737625093010552,32075000
2007-06-28,15.00443172454834,15.090935587618421,14.682088600528003,14.85418625329999,19710000
2007-06-29,15.117438316345215,15.237743459485019,14.923310115757817,15.13748859408088,25935000
2007-07-02,15.145689010620117,15.265083228595405,15.038143471916248,15.0837129083043,27866000
2007-07-03,14.783868789672852,15.263265923073197,14.757436976008263,15.218607370423193,13224000
2007-07-05,14.738300323486328,14.942455483169494,14.639868961298166,14.833997239729875,17590000
2007-07-06,14.75561237335205,14.841284114610016,14.541432151025662,14.764726610298167,19056000
2007-07-09,14.693641662597656,14.980734147738527,14.5915649526324,14.764732041583166,19613000
2007-07-10,14.432073593139648,14.650811080621034,14.281692059411101,14.605239865331102,24125000
2007-07-11,14.249787330627441,14.568777886362316,14.179608730404038,14.490397687549496,30506000
2007-07-12,15.299726486206055,15.358055541442829,14.337284037071628,14.399259310147082,58223000
2007-07-13,15.421845436096191,15.913091112958327,15.132020378031761,15.293338705816897,63705000
2007-07-16,15.467421531677246,15.750866888406225,15.311570305314165,15.311570305314165,28161000
2007-07-17,15.424582481384277,15.708940436443685,15.31430246627825,15.638762719111597,19898000
2007-07-18,15.38721752166748,15.456484349771152,15.180329678142353,15.294255062035397,21465000
2007-07-19,15.25961685180664,15.72169803582849,15.25414796226383,15.574962827211621,38193000
2007-07-20,15.063665390014648,15.39450539961041,14.823966008229835,15.220427478453024,37079000
2007-07-23,15.275116920471191,15.402712804508788,15.076430659352976,15.083721356051255,16295000
2007-07-24,14.470346450805664,15.085543698615165,14.337281685654395,15.085543698615165,34124000
2007-07-25,14.682703018188477,14.92786960688364,14.384673671281226,14.582448131011523,36035000
2007-07-26,14.465785026550293,14.65535697611315,13.87337355334781,14.427506275776588,36319000
2007-07-27,14.038337707519531,14.573331072459123,13.853322870075694,14.45211502428723,24598000
2007-07-30,15.000783920288086,15.040886228558593,14.13586288436617,14.259813419136293,32945000
2007-07-31,14.655362129211426,15.541246074868496,14.58244994900096,15.352584961121714,35926000
2007-08-01,13.671042442321777,13.89433603124459,12.668498982212258,13.745777272689702,128976000
2007-08-02,12.998432159423828,13.470538684254363,12.69584650694873,13.397626499782817,56492000
2007-08-03,11.963079452514648,12.818886355042855,11.681455833781417,12.814330103663577,69662000
2007-08-06,12.542722702026367,12.621102860022289,11.252176282098695,12.040540194463306,86900000
2007-08-07,13.148808479309082,13.217163516730787,12.303938026439525,12.406015566078686,70508000
2007-08-08,13.49059009552002,13.671047885893081,13.12420562278463,13.291903824091829,47432000
2007-08-09,12.876301765441895,13.35296531684973,12.850782592806098,12.993872487708709,38111000
2007-08-10,12.613816261291504,12.755083467266374,12.1681399516333,12.695842661270957,43183000
2007-08-13,12.44885540008545,13.044912420159166,12.396905276963947,12.987494274742538,36105000
2007-08-14,12.169052124023438,12.435181612418601,11.975834800416495,12.281154816410258,37510000
2007-08-15,11.760741233825684,12.367734924260922,11.756184115816328,12.209151041933426,33143000
2007-08-16,11.848238945007324,12.728653877341388,10.93683594923753,11.319625276995374,72229000
2007-08-17,12.486220359802246,12.677615015888058,11.893808784346048,12.375029435263151,50876000
2007-08-20,12.56825065612793,12.856254066319853,12.423337179258041,12.7204548304618,28936000
2007-08-21,12.774224281311035,13.00025235779918,12.57736159456613,12.668501373207365,21066000
2007-08-22,13.19893741607666,13.258178223476172,12.88085781764548,12.964706893294696,26579000
2007-08-23,12.968350410461426,13.30648111051551,12.623839918677321,13.294632429198932,28979000
2007-08-24,12.744147300720215,12.96470734363055,12.59285494606022,12.96470734363055,21411000
2007-08-27,12.600141525268555,12.842574443634751,12.472545709908085,12.616547322372975,17320000
2007-08-28,12.041455268859863,12.531790136645679,11.857352185167958,12.434269704450788,43370000
2007-08-29,12.159936904907227,12.313052786279732,11.84914889276448,12.160848676295672,32859000
2007-08-30,12.07335090637207,12.253808592912279,11.871019402824325,11.939375298268208,21816000
2007-08-31,12.485313415527344,12.708607106884703,12.300298493685782,12.367741791637846,26836000
2007-09-04,12.59924030303955,12.750532724513915,12.40875646647824,12.601973880339362,18774000
2007-09-05,12.354975700378418,12.463433026116096,12.23922768095911,12.463433026116096,18708000
