Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2018-06-01,76.25907897949219,77.00504452251842,75.99844016842526,76.5736406973553,4057700
2018-06-04,76.45682525634766,76.86126087596757,75.81871221851493,76.07935109711134,4263100
2018-06-05,76.23213958740234,77.02303882933175,75.9804901402854,76.6186031974557,3667600
2018-06-06,77.22972869873047,77.22972869873047,76.08831713299108,76.28603673396725,2720100
2018-06-07,77.18478393554688,77.58023682862091,76.68148524031115,77.47238416952878,3123600
2018-06-08,77.36454772949219,77.67012001516915,76.78035775501012,77.13985980522456,3172300
2018-06-11,77.16682434082031,77.99367428948338,77.1218840113995,77.57125987788137,3506900
2018-06-12,76.83427429199219,77.31061155483559,76.79832340425844,77.0769410699623,3016900
2018-06-13,77.04100799560547,77.63418063803856,76.93315530746659,77.07695889165176,3052100
2018-06-14,77.60721588134766,77.70607912703946,76.54668849232543,76.9960643884038,3115100
2018-06-15,78.08354949951172,78.434062133134,77.38252423226713,77.40948568763321,5575200
2018-06-18,77.39149475097656,77.42744563498685,76.40286943994863,77.27465952064063,2903900
2018-06-19,78.02960968017578,78.07455000066868,76.9960440212106,77.19377046029109,3044500
2018-06-20,77.54427337646484,78.33517903444928,77.4723716153882,77.95769821726155,4675500
2018-06-21,77.3555679321289,77.54430498920114,76.56466880864542,77.13087997986213,2856400
2018-06-22,77.22074127197266,77.65214508744485,77.12187804044633,77.31061506692448,3769500
2018-06-25,77.08592224121094,77.84087715596884,76.5017391827672,77.29263812767161,3414100
2018-06-26,76.49275207519531,77.29264048045016,76.35793795878512,76.8792155518748,2840600
2018-06-27,76.09730529785156,76.93314465867032,76.07034384378181,76.3130106442722,3005400
2018-06-28,76.83427429199219,77.25668865170033,76.2231229143799,76.25907380211365,2564600
2018-06-29,76.69047546386719,77.3825111769246,76.5107210302006,77.1488338416233,2964000
2018-07-02,77.16682434082031,77.22973668785052,76.13325847652571,76.44782021167671,2347000
2018-07-03,77.7509994506836,78.2093578097368,77.12186924391742,77.12186924391742,2163500
2018-07-05,77.79592895507812,78.36214679804256,77.40946552929681,78.1104974709161,2675500
2018-07-06,78.54191589355469,78.82951618297434,78.0296276637468,78.03861710130322,2290500
2018-07-09,78.97332000732422,79.38674499612165,78.65875140423479,78.73065319105135,2718300
2018-07-10,79.13507843017578,79.29685398694853,78.7935484453609,79.16203988014952,2227200
2018-07-11,78.69468688964844,79.15305211969371,78.37113576925536,78.88342390038933,2449500
2018-07-12,79.90800476074219,79.97989967451797,79.01823577634805,79.1800113319715,2604500
2018-07-13,80.62700653076172,80.7708100804384,79.575468787241,79.83610757833196,3335000
2018-07-16,80.05182647705078,80.74386237993454,79.84511053586439,80.5551253155117,3175200
2018-07-17,80.50119018554688,80.86069224001821,80.29447427572316,80.31245314975898,2179400
2018-07-18,80.91461944580078,81.00449324995915,80.05181858340329,80.52815591668121,3021400
2018-07-19,80.37535858154297,80.86967472103892,79.8720598627331,80.73486060509177,3171000
2018-07-20,79.51255798339844,80.32143582361766,79.32382096350243,80.00686726686017,3829800
2018-07-23,79.88102722167969,80.13268339006535,79.24291450850735,79.35975658663307,3145300
2018-07-24,83.89848327636719,84.26697482378022,80.88766596998211,81.8403407305213,9910000
2018-07-25,86.66661071777344,86.86433715240759,83.61085413008662,83.72769621796864,8476800
2018-07-26,85.54317474365234,87.14295144183124,85.22861306540318,86.85535121358481,4826100
2018-07-27,86.81939697265625,87.14294807404559,85.3993679006619,85.96558575655828,3975500
2018-07-30,88.09563446044922,88.18551511175355,86.50484704355503,86.62168229054728,5356000
2018-07-31,88.80567169189453,89.15618437900011,87.65527037452928,88.30237282978041,4957800
2018-08-01,88.706787109375,89.29097706641365,88.47311661210439,88.7427379990161,4971800
2018-08-02,89.39883422851562,90.22568416102534,87.9338645439682,88.03272778121735,4321000
2018-08-03,90.3964614868164,90.49532473752377,88.86857924847763,89.13820754257634,4572100
2018-08-06,91.67266082763672,92.20292096658766,90.07288411814565,90.23465967623633,5090900
2018-08-07,91.61876678466797,93.29942837410186,91.38508938117265,91.48395263430787,5095100
2018-08-08,91.91533660888672,92.27483867305072,91.1603884453807,91.53786252713371,3901600
2018-08-09,91.84344482421875,92.31978216133905,91.60077800840878,91.72660270663181,3298100
2018-08-10,91.89735412597656,92.74218285201268,91.66367678234153,91.80748033440332,2783800
2018-08-13,92.068115234375,92.28381369641063,91.78051499935067,92.07709781330072,2816400
2018-08-14,92.57691955566406,92.9384014171934,91.51956373673461,91.97142295847084,3283900
2018-08-15,93.38123321533203,93.48064280080618,92.25158510296662,92.43232604301512,3143200
2018-08-16,94.31205749511719,94.83621584810476,93.30892946933307,93.30892946933307,4427200
2018-08-17,95.38746643066406,95.7218377788385,93.95055079192491,94.37529948321776,3824300
2018-08-20,95.63150024414062,96.13758044463033,95.41460971462014,95.41460971462014,2765500
2018-08-21,94.95368194580078,95.9116211419022,94.6373819182978,95.81221157685505,2775500
2018-08-22,94.91754913330078,95.45977883252192,94.12227936743143,94.70969774776462,1964400
2018-08-23,94.72776794433594,95.11636715482321,94.33916873384867,94.88139842655019,2043400
2018-08-24,95.5863037109375,95.83031156959137,94.46569468976894,95.40556276697727,3089900
2018-08-27,94.9898452758789,96.23697423432363,94.8362147966521,95.92971327587001,2452500
2018-08-28,95.0531005859375,95.42362154072363,94.5199031502488,94.91754144840145,2516800
2018-08-29,95.18867492675781,95.42363678153536,94.23976770727259,94.34821641358741,2949500
2018-08-30,95.32421112060547,95.55917291877645,94.83620240199686,95.05309286754837,2928600
2018-08-31,95.47786712646484,95.66764719645423,94.41147895117301,95.0169687308761,3278900
2018-09-04,94.54703521728516,95.52304599092435,94.33013780552069,95.17059631533863,3107000
2018-09-05,95.5411148071289,95.89356444798092,94.61931813503553,94.75487728032273,3366600
2018-09-06,95.22481536865234,95.56822589683034,93.67945764961446,95.49592676621668,3180700
2018-09-07,96.7249755859375,96.91475561537179,94.70968749135626,95.02598754041341,3822900
2018-09-10,96.17372131347656,97.45699993136367,96.14661086159268,97.14973895024633,2950800
2018-09-11,95.46882629394531,96.35447349946531,95.36037758669022,96.16469343288787,3516400
2018-09-12,95.76703643798828,96.23696695502638,95.35132681661737,95.6224381897772,3926000
2018-09-13,96.31831359863281,96.4357945144384,95.6314856493416,95.9387535061921,5167400
2018-09-14,95.5863037109375,96.4177299796997,95.25193227512857,96.30928127642854,3103100
2018-09-17,95.53207397460938,96.49001329972056,94.93562339882345,95.44170351098417,4972200
2018-09-18,96.58940124511719,96.8695585828805,94.98982302325132,95.67665080365869,3668800
2018-09-19,95.55917358398438,96.76112060884165,95.34228311692303,96.58941192105529,3270400
2018-09-20,95.8573989868164,95.89354854588659,94.1855215250549,95.54109896348153,3762000
2018-09-21,96.09237670898438,96.58038546008453,95.20672966554541,96.00200625022302,5333700
2018-09-24,95.42362976074219,96.3996473612893,95.42362976074219,95.74896896092456,3095500
2018-09-25,95.52304077148438,96.48098705070491,95.37844939970053,95.80319818933252,3775700
2018-09-26,96.07431030273438,97.03225658899183,95.80319889308878,95.84838068061727,3707300
2018-09-27,96.417724609375,96.85150560864862,95.98393671527671,96.2369767806571,2093700
2018-09-28,96.97803497314453,97.36663422375052,96.06528420588133,96.49002613088409,2812300
2018-10-01,97.24008178710938,97.33949134564938,96.72496266323071,97.3033417884691,2707500
2018-10-02,97.56543731689453,97.72810690415443,96.86957718489755,97.14972768163574,3787900
2018-10-03,98.16189575195312,99.05657504343435,97.81847834495028,98.02633661207433,5097200
2018-10-04,102.11117553710938,104.54218108346635,100.34892680320942,102.68052273946675,10940700
2018-10-05,103.94567108154297,104.33427020857536,103.10521282516235,103.10521282516235,8330300
2018-10-08,104.34333801269531,105.38261567492799,103.7197700363907,103.79206917172384,6002300
2018-10-09,104.33429718017578,104.83134510888061,103.23176641120084,104.00895797135533,4716000
2018-10-10,102.42743682861328,104.26199091284,102.34610548476343,103.89146307132667,5602900
2018-10-11,97.520263671875,102.40937702253464,96.31831644875511,102.20151874014765,7226300
2018-10-12,99.84280395507812,100.33080578496795,97.99017862393379,98.50529779532741,4519100
2018-10-15,99.96934509277344,101.04476544232035,99.39096579197465,99.86089638831425,3884700
2018-10-16,100.33985137939453,100.51156007922368,99.34576253291738,100.16814267956538,4192800
2018-10-17,102.65337371826172,102.81604331234857,100.1862262519065,100.29467494623923,4402100
2018-10-18,102.40034484863281,103.24984247666674,101.58700368415164,102.96065282167172,3619600
2018-10-19,101.1441421508789,102.445498602041,100.00546215093496,102.011710820046,4224000
2018-10-22,101.24356842041016,101.86713630533343,100.64711787838165,101.21645797233941,2938300
2018-10-23,99.761474609375,100.72845303112916,98.55952747075017,100.04162510979722,3757000
2018-10-24,96.08333587646484,100.44829721534039,95.96585497165833,99.60783886372352,6739400
2018-10-25,97.50216674804688,98.34262504208671,94.14033357188751,96.18273885860796,4114800
2018-10-26,96.1466064453125,97.12262403725109,94.94465923828581,96.74306393866097,4464500
2018-10-29,97.05937194824219,98.5776193614317,96.06528293962619,97.10455373805527,3587800
2018-10-30,97.90886688232422,98.06250427979067,96.77018644469977,96.90574560960522,3325900
2018-10-31,97.99922943115234,99.79762718869969,97.91789118658289,99.03850011695754,4349200
2018-11-01,97.47505187988281,98.71314837573847,96.99608230621419,98.27032146495306,3639400
2018-11-02,96.47195434570312,97.9540522028005,95.73090541715443,97.72812256733047,3577200
2018-11-05,99.53556823730469,101.28878456613351,99.1921576439038,99.79764746443664,7368600
2018-11-06,95.70378875732422,98.77643297940931,94.84525206132221,98.50531467649819,6803700
2018-11-07,99.1559829711914,100.11392225938013,96.44482779798635,96.56230870668854,5875400
2018-11-08,99.49940490722656,100.258532028234,98.5143550573243,98.9481360737643,3666300
2018-11-09,101.40625,101.70447875370667,99.13791468047549,99.78859309044466,5054400
2018-11-12,102.30093383789062,103.66555073540006,101.45144311647711,101.45144311647711,5078900
2018-11-13,101.56891632080078,103.2498331939691,101.06283619376504,103.2498331939691,4239700
2018-11-14,99.7369155883789,102.31640053741225,99.67333709999792,102.05300196282373,5392800
2018-11-15,101.90769958496094,101.93495345453063,98.58344123978371,99.16473239226866,4796800
2018-11-16,103.3881607055664,103.8150478263273,101.42629826024884,101.43538288162598,4766400
2018-11-19,105.18653869628906,105.44993730751555,102.6343072554417,102.6343072554417,4869800
2018-11-20,104.19651794433594,105.5407508570029,103.8332093170215,104.34183723754028,4877300
2018-11-21,101.93496704101562,103.79691312996158,101.84413465608426,103.79691312996158,3619700
2018-11-23,102.51625061035156,103.37001814269568,101.1810950342728,101.59889764149175,1897000
2018-11-26,102.07119750976562,103.1792860362294,100.7905427041005,101.05394136445155,3296200
2018-11-27,103.7424087524414,103.76965569335044,101.46265332604132,101.98036599192513,3263200
2018-11-28,104.9322280883789,105.20471133071321,103.3245963613093,104.20561765804861,4814500
2018-11-29,106.26739501953125,107.112084846868,104.42361141125171,104.72334162439579,4688300
2018-11-30,107.7569351196289,107.82051361433872,105.55892781161965,106.82142001338326,8965600
2018-12-03,107.64794921875,107.80236008666198,106.75785022026265,107.75694390265195,4290100
2018-12-04,105.83140563964844,108.84685573018325,105.64975477485355,107.76602130444194,5676600
2018-12-06,105.2137680053711,105.35000959932142,102.61612774718527,104.7414716664833,5064400
2018-12-07,103.16111755371094,105.15930508793022,102.42541550167655,104.93223800769906,4128100
2018-12-10,103.62433624267578,104.1329712480261,100.83595259071029,103.17928667633984,3832600
2018-12-11,103.99671936035156,105.01398234130453,103.46992208827572,104.30552725323504,3806800
2018-12-12,103.85137939453125,105.12295622043318,103.78780089971296,104.88681148512882,3758800
2018-12-13,104.32369995117188,104.58709859592439,103.3972623827958,104.10571749430466,3609900
2018-12-14,101.66246032714844,104.06937245309337,101.0357530490832,103.80597384245053,5306100
2018-12-17,98.4199447631836,101.09025554444051,97.83865365739844,101.00850780137316,6121700
2018-12-18,96.73057556152344,99.60070676351745,95.9767111968752,99.39180200204075,6864400
2018-12-19,99.10115814208984,101.30825046343023,97.82049646930116,101.30825046343023,8362800
2018-12-20,99.26464080810547,100.05483670359531,98.20196858728387,99.09206761805277,8362300
2018-12-21,99.3826904296875,101.28097429692731,98.71057399901377,99.26461807537069,13154500
2018-12-24,96.9576416015625,99.37363862010717,96.84864691028096,99.31913780969779,3284000
2018-12-26,100.89950561523438,100.89950561523438,96.66697963296905,96.9667097860268,3792400
2018-12-27,102.5344009399414,102.54348556260113,98.75600866929656,100.12748872083444,4101600
2018-12-28,103.72422790527344,104.5325860663449,102.26191551737188,102.99761748732402,3984000
2018-12-31,105.10480499267578,105.22287737278249,103.76056490817793,103.85139034899362,2731000
2019-01-02,104.34186553955078,104.84141590379967,102.40725644894046,104.26012471423964,4247100
2019-01-03,101.09931945800781,104.21467930168663,100.90858398956244,104.19651698877854,4203300
2019-01-04,104.14202880859375,104.30551042230262,101.48988055933933,101.91676769611965,5795200
2019-01-07,104.7051773071289,105.7587719497747,101.7714743323334,102.06211993555675,7749600
2019-01-08,105.66793060302734,105.74059373005245,104.0148825756605,105.07756175217554,3428900
2019-01-09,106.45811462402344,107.37546744399778,105.55893104854403,105.69517266411033,5820100
2019-01-10,105.30461883544922,106.46720103939403,104.42359756009013,106.34912173679753,4282300
2019-01-11,105.52262115478516,105.54986809758542,104.54168963674847,104.69609359897521,2648800
2019-01-14,104.16021728515625,104.67792998054664,103.8423247405372,104.63251379008487,4404600
2019-01-15,106.3491439819336,107.37549171223603,102.99763828692289,103.4608571127272,5097700
2019-01-16,106.08573150634766,107.23922910369448,105.79508595137972,106.25829775710145,2920600
2019-01-17,108.22924041748047,108.26556504694445,105.8586598966162,106.09480463581379,4401900
2019-01-18,105.89500427246094,106.17657217483367,104.46902323109141,104.9776582224054,8887000
2019-01-22,106.3491439819336,106.36731323053502,105.07757376135392,105.07757376135392,4377500
2019-01-23,107.89318084716797,107.99309090402873,106.19471681007154,106.36728998638311,4012100
2019-01-24,104.44174194335938,107.37545081672333,103.72420934672192,107.37545081672333,6946200
2019-01-25,104.42362976074219,104.76876929348728,103.57893978497513,104.75968466828543,4599100
2019-01-28,104.47808074951172,104.5507438622105,103.12476319079215,104.19651984972374,3590900
2019-01-29,105.095703125,105.31368553309719,103.46082466996737,103.89678948616175,3767400
2019-01-30,106.212890625,106.34004762474221,104.93222907533472,104.93222907533472,4362900
2019-01-31,108.86505126953125,109.11936531348536,106.02217366456142,106.212909197527,5746100
2019-02-01,109.8005599975586,109.8913854464198,108.20200576535836,109.2828473165583,4171500
2019-02-04,109.1466064453125,110.66341293351772,107.8023731618323,110.09120636508817,4518400
2019-02-05,109.38275909423828,110.57258843080386,109.35551215210894,109.646157750718,8832400
2019-02-06,108.32916259765625,109.73698130602122,106.93951313675554,107.784202975867,7421000
2019-02-07,106.7215347290039,108.38366752872344,106.14024351973661,108.08393730001247,7935000
2019-02-08,108.62886810302734,110.29100046147342,106.67609021711003,106.93041111699134,16195100
2019-02-11,107.18474578857422,108.93770391362646,106.30372441433809,108.26558037128999,7203100
2019-02-12,108.52896881103516,108.90136211133641,106.72151697446135,106.95766865441979,6975500
2019-02-13,108.67431640625,109.24652300867285,107.27558222634498,108.62890021403348,12738600
2019-02-14,110.2677993774414,110.7243948199981,108.48707993830773,108.61492610485611,17847000
2019-02-15,111.84764099121094,111.84764099121094,109.94820196700637,110.66048985930942,10366400
2019-02-19,111.52802276611328,112.62385622934022,110.7700794737179,110.77920636810094,17861300
2019-02-20,112.01200866699219,112.36815259092162,111.05315535358571,111.75630934088134,19880300
2019-02-21,112.06680297851562,113.01652247442952,111.2266689130476,111.46409356170516,20798700
2019-02-22,113.23567962646484,113.91143898957836,112.00287321749877,112.07593016677974,19574000
2019-02-25,113.13524627685547,113.84753422928218,112.75170768202499,113.32701557427072,13682400
2019-02-26,113.8475341796875,114.29500284055675,112.61472757278636,113.10785160896587,20790900
2019-02-27,114.76984405517578,115.5003996349893,113.30873986264314,113.68314454615415,32135600
2019-02-28,115.32686614990234,116.67838462274241,114.33148456207545,114.62370533731867,36023600
2019-03-01,117.65552520751953,118.18517766012513,115.59171856186774,116.20355486034606,43290900
2019-03-04,116.39533996582031,119.18056871703735,114.45937227251011,119.18056871703735,59468600
2019-03-05,117.3359146118164,117.6829177106696,115.7195626677185,117.2537168332301,53212600
2019-03-06,115.68304443359375,117.6098711716945,114.5050271232778,117.57334966012516,74822500
2019-03-07,115.3725357055664,116.14875354924537,114.26757554549431,115.43646575738845,60615600
2019-03-08,115.7012939453125,115.95699327111288,114.37716981611533,115.39994621803412,50169800
2019-03-11,112.77909851074219,114.06670127924049,111.87504129128075,112.13986754083916,61771200
2019-03-12,112.77909851074219,113.25395480737086,112.03028210295791,112.77909851074219,8077600
2019-03-13,113.51878356933594,119.39973649098171,112.46861937655221,113.7836098247555,68139300
2019-03-14,112.39555358886719,114.13061793842726,111.87503498070862,114.13061793842726,42768700
2019-03-15,113.18090057373047,113.3818037187685,111.37277923548297,112.41381647150297,47331000
2019-03-18,114.3680648803711,114.46851647056715,112.77911413005437,113.22657587095759,16052200
2019-03-19,115.60084533691406,115.65564153453406,114.27672117385356,114.38630660199912,13726300
2019-03-20,117.03456115722656,117.89296292121799,115.82001546287579,116.46838023268624,7520700
2019-03-21,117.17154693603516,117.78338329636073,115.64651948253285,115.86568339410863,5704300
2019-03-22,117.16239929199219,118.23995790269414,116.36792067347608,117.55506470410594,15332900
2019-03-25,118.5960922241211,119.24446386409504,117.26284137509602,117.44547675978876,5972800
2019-03-26,119.64629364013672,120.65993624917432,118.44087478217227,118.93400574559024,5872900
2019-03-27,117.59160614013672,120.13940283774636,117.3633083956338,119.59149661145246,7675100
2019-03-28,117.7559814453125,118.62351014370566,117.68292449024295,118.11212539240819,6112900
2019-03-29,118.49568176269531,118.66006341985145,117.7833937614656,117.81078838195971,5729100
2019-04-01,117.84729766845703,119.94763968991482,117.84729766845703,119.36319802547503,5132300
2019-04-02,118.09387969970703,118.32217747462835,117.10763163994413,117.83817337234002,3214600
2019-04-03,116.02092742919922,118.02994498248873,115.8291511747799,117.90209879093912,4425300
2019-04-04,114.70591735839844,116.29486768238155,113.79272639588724,116.28573382197008,5539800
2019-04-05,115.96610260009766,115.98437031843508,114.70590175144973,115.5095071809667,4656400
2019-04-08,116.12137603759766,116.23095450350138,115.1442549359913,115.51866660674828,3430900
2019-04-09,116.19441223144531,116.99801774341383,115.60997059236023,115.75608448567844,4215600
2019-04-10,116.14876556396484,116.8610534295026,115.91133395308745,116.48664177515384,4227100
2019-04-11,114.28585052490234,116.26747324445232,113.70140886537695,115.84740623711183,5520700
2019-04-12,112.37726593017578,114.36802230009978,112.34073745942291,114.36802230009978,5470400
2019-04-15,113.30873107910156,113.55528956209649,112.46859710440815,113.02563715614437,4549100
