Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2023-12-08,54.86589431762695,54.99695030870345,54.641224353633014,54.98759069691567,11178700
2023-12-11,55.2684211730957,55.315226370408446,54.76291647169972,55.0718372017776,14524800
2023-12-12,55.624149322509766,55.624149322509766,55.137370934552045,55.41820571868397,12899000
2023-12-13,56.10157012939453,56.185820919422135,55.474369010076146,55.65223377291661,16196800
2023-12-14,55.2684211730957,56.20453940338117,55.015668822397714,56.1390114129418,22478300
2023-12-15,54.856529235839844,55.39011636447012,54.10763533346471,55.07183958059252,65177400
2023-12-18,55.24970245361328,55.68967919701005,54.87525370548736,55.04375528504323,16717700
2023-12-19,55.07184600830078,55.418208809011034,54.893981230659335,55.230984418813414,14612200
2023-12-20,53.929771423339844,54.922054454734,53.89232583736069,54.762916070834045,17701000
2023-12-21,54.28550720214844,54.36039481669288,53.79872520908062,54.15444762743119,11725100
2023-12-22,54.59442138671875,54.72547738315814,54.31358659849033,54.40719700423045,9029400
2023-12-26,54.819091796875,54.959507406604445,54.351032622427326,54.351032622427326,6422500
2023-12-27,54.959503173828125,55.015671555998885,54.66930879346544,54.89397518013282,8560100
2023-12-28,54.9969482421875,55.109281434459575,54.79100108051554,54.90333784379541,8400100
2023-12-29,55.16545104980469,55.212256250047474,54.8846162773401,54.987589860478955,9244300
2024-01-02,55.99859619140625,56.054764574739494,54.92205872240379,55.04375510078853,16322600
2024-01-03,56.12965393066406,56.35432389999047,55.942429551393396,56.10157152362627,14830600
2024-01-04,55.94242477416992,56.41048389687251,55.848814378032486,56.21389992237928,12912900
2024-01-05,55.85818099975586,56.120296569651515,55.31523420620202,55.979877386814266,10412800
2024-01-08,56.270076751708984,56.335604753045864,55.624152779947956,55.867545560063434,11554600
2024-01-09,56.16709899902344,56.298154991993215,55.811373038814054,56.15773938710044,10493700
2024-01-10,56.35432815551758,56.55091216164298,56.148380965667194,56.37305095195928,12258000
2024-01-11,55.98923873901367,56.410489131731616,55.876901968014714,56.401129519652386,13754200
2024-01-12,56.532188415527344,56.59771641646835,56.04540642924543,56.24199400307668,13218000
2024-01-16,56.15774154663086,56.569632336233305,56.026681977613244,56.53218674508542,11826900
2024-01-17,56.15774154663086,56.363685155928025,55.99859956975639,56.03604516090427,8982100
2024-01-18,56.316871643066406,56.382399632402645,55.72711616803266,55.876894939516575,10397700
2024-01-19,56.007957458496094,56.42920782055976,55.830092702861606,56.41048502675572,14392600
2024-01-22,55.76456832885742,56.23262749130948,55.64287194673764,55.94242952502632,14314300
2024-01-23,56.02667999267578,56.16709916900148,55.66159441943855,55.727122416121745,14481600
2024-01-24,55.146732330322266,55.9892402809772,55.128009534640135,55.97987709763206,16370500
2024-01-25,55.38076400756836,55.39012362025819,54.91270481089486,55.240344820162996,14899700
2024-01-26,55.57734680175781,55.689683577636906,55.352680392016026,55.46501359688692,13025100
2024-01-29,55.914344787597656,55.970513170313794,55.39011726193728,55.54925922746241,14547100
2024-01-30,56.07349395751953,56.18582716637666,55.65223996054487,56.026685180404755,22061500
2024-01-31,55.68968200683594,56.588354762471226,55.502457623326556,56.260711198577795,22837000
2024-02-01,57.08449172973633,57.11257413514023,55.56798113079305,55.764565110635964,15870900
2024-02-02,56.67259979248047,56.981516958494915,56.382401849005795,56.93471176013003,17544900
2024-02-05,56.20454025268555,56.522820598632435,56.05476147641688,56.522820598632435,12759600
