Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2000-05-01,22.378786087036133,22.55019806557513,21.84550437602591,22.20737410849713,107811000
2000-05-02,21.293184280395508,22.39783963662354,21.17890958837192,22.188336034580292,97716200
2000-05-03,21.502685546875,21.57886866661592,20.96940370868855,21.445548207069308,55354800
2000-05-04,21.464601516723633,21.7121967427373,21.121777357627778,21.42650994349076,43317200
2000-05-05,21.674097061157227,21.883600635562082,21.293181471330207,21.407456148278314,36402200
2000-05-08,21.274139404296875,21.750283974670573,21.23604783866698,21.61696349496594,36187600
2000-05-09,20.664663314819336,21.46458576571557,20.569434451617404,21.388402675154023,60778400
2000-05-10,20.169469833374023,20.683705608162597,20.036149447317726,20.64561406928937,67740000
2000-05-11,20.6837100982666,20.759893192551193,20.036153796847575,20.302794626843646,58390800
2000-05-12,20.969409942626953,21.255096726586448,20.797997872251255,20.855135229043153,37886000
2000-05-15,21.140811920166016,21.15985769667067,20.721804837063626,21.026537261138092,33899600
2000-05-16,21.17890167236328,21.521725620297218,21.04558124816675,21.1979474472485,48410600
2000-05-17,20.62657356262207,21.064626371431217,20.49325314254972,20.988443274247018,53242000
2000-05-18,20.169469833374023,20.740842916472438,20.074240986190954,20.740842916472438,53640400
2000-05-19,19.82666015625,20.09330111896614,19.655248108789625,19.921889071505763,66578000
2000-05-22,19.560016632080078,19.88379490154976,19.02673477648296,19.84570334043568,69955000
2000-05-23,19.255287170410156,19.97902694536128,19.217195603307466,19.464790789474957,57963200
2000-05-24,19.97903060913086,20.283763201834475,19.198153340327842,19.236244914415792,85482400
2000-05-25,18.741044998168945,19.73142542490145,18.626770333545963,19.67428809258996,94348800
2000-05-26,18.721996307373047,19.08386602236805,18.398218141324886,18.912454052107257,55822000
2000-05-30,19.312429428100586,19.540978888788167,18.89342208350669,19.02674260224111,68536400
2000-05-31,19.064815521240234,19.412400819204905,18.912449363228326,19.393355049453415,54968200
2000-06-01,19.67428970336914,20.112342620288295,19.445740355411317,19.617152366379685,94507200
2000-06-02,20.207571029663086,20.34089147943466,19.80760968034836,20.112342136969104,80463200
2000-06-05,20.378976821899414,20.836075367437342,20.112336003668954,20.11709744685164,64400000
2000-06-06,21.21700668334961,21.29318983122519,20.66467886125164,20.778953583065014,99019000
2000-06-07,21.4836368560791,21.559819965497823,20.45516487892638,21.1027213089855,76310600
2000-06-08,20.969409942626953,21.978836579283836,20.797997872251255,21.807424508908138,94765600
2000-06-09,20.969409942626953,21.23605094098915,20.817043657848554,21.21700515539185,35710200
2000-06-12,20.378976821899414,21.026533094744813,20.226610640053437,21.026533094744813,49260600
2000-06-13,20.6837100982666,20.7218016454089,20.15042843827446,20.34088617398594,44289200
2000-06-14,21.4836368560791,21.636003074916545,21.178904418404223,21.27413330517762,79992400
2000-06-15,22.05500602722168,22.150234896078423,21.52172436162392,21.578861682937966,65592600
2000-06-16,22.112146377563477,22.28355836498645,21.788368179097862,22.131192153943807,68710600
2000-06-19,22.45497703552246,22.49306859962004,21.940740920205155,22.112152958644256,46604800
2000-06-20,22.835886001586914,22.931114883995534,22.47401624843416,22.512107801397608,62275000
2000-06-21,24.588102340698242,25.04520106740371,23.445355523934577,23.464401304213972,160399600
2000-06-22,24.340503692626953,24.988060128894023,24.16909169479155,24.797602353521356,87315200
2000-06-23,23.67390251159668,24.397642089585958,23.464398949547153,24.35955053284968,49811600
2000-06-26,24.226232528686523,24.416690331585006,23.616767559411393,23.616767559411393,48287000
2000-06-27,24.01673698425293,24.416698504212732,23.883416477599663,24.1500574909062,31071200
2000-06-28,24.054811477661133,24.397635394207374,23.959582611953845,24.073857250802593,37459200
2000-06-29,23.521533966064453,24.054815707805187,23.483442413082972,23.84531216640704,38449000
2000-06-30,24.378591537475586,24.378591537475586,23.36916548162699,23.483440129458906,52356400
2000-07-03,24.378591537475586,24.397637312114238,24.188133791089058,24.283362664282322,15734800
2000-07-05,23.921499252319336,24.340506404828112,23.845316133681376,24.340506404828112,34824400
2000-07-06,24.664281845092773,24.892831174931473,23.921496523117007,24.035771188036357,47873200
2000-07-07,24.98807144165039,25.254712447887513,24.55001835997512,24.764283454272807,54153200
2000-07-10,24.20719337463379,24.77856693973136,24.188147589130537,24.588109084698836,52689800
2000-07-11,24.11196517944336,24.530972473240954,23.921507318626272,24.016736249034818,37164800
2000-07-12,24.47382926940918,24.683332866267936,23.521540192778474,23.845318478832915,58370200
2000-07-13,24.35954475402832,24.378590527878224,23.57866802618222,24.016720824730033,80843200
2000-07-14,24.054811477661133,24.302406528500086,23.90244529252947,24.226223435934255,51180600
2000-07-17,23.826269149780273,24.245276281111344,23.61676558411474,23.84531492847714,53992800
2000-07-18,23.921499252319336,24.226231726871173,23.597720998108006,23.654858337086477,70617200
2000-07-19,22.283559799194336,23.616764231624767,22.188330911163593,23.17871134668334,139924600
2000-07-20,22.797801971435547,22.931122450800668,22.283565836741513,22.378794750573743,54690600
2000-07-21,22.03597640991211,22.854945282536328,21.90265589576398,22.77876213159454,56100600
2000-07-24,21.502685546875,21.978830045255755,21.331273527457927,21.959784265320526,56165600
2000-07-25,21.02653694152832,21.636001780413203,20.836079179376796,21.578864451767743,64188600
2000-07-26,20.664663314819336,21.178899176109773,20.493251361055858,21.045578767627067,85404600
2000-07-27,21.140811920166016,21.369361238221867,20.569438625026393,20.68371328405432,74337600
2000-07-28,21.236038208007812,21.88359453004572,21.216992433830228,21.616953691559523,75645600
2000-07-31,21.274139404296875,21.674100843410784,21.102727358962344,21.388414101186562,70283800
2000-08-01,20.931316375732422,21.350323618922697,20.77895010548141,21.312232051359945,47163600
2000-08-02,21.140811920166016,21.464590120745136,20.87417104910086,20.893216825605514,48269200
2000-08-03,21.407455444335938,21.44554700206607,20.75989896292364,20.778944741788706,54543400
2000-08-04,21.06463050842285,21.293179844861434,20.77894383787462,21.159859398605594,38107400
2000-08-07,21.33127784729004,21.674101955550057,21.255094712121146,21.38841519866671,52741800
2000-08-08,22.58829689025879,22.759708923995998,21.331275309519263,21.35032109104562,138038800
2000-08-09,22.626384735107422,22.816842519072974,22.28356072396943,22.474018507934982,63945600
2000-08-10,22.131196975708008,22.569249927895,21.864556048289842,22.493066805775523,48986000
2000-08-11,22.07405662536621,22.150239737101728,21.826461512225777,22.07405662536621,35629600
2000-08-14,21.997880935668945,22.35975083850679,21.75028573899042,22.03597250438872,53427000
2000-08-15,21.826465606689453,22.24547279983707,21.788374043676036,21.940740295729714,40714200
2000-08-16,21.636005401611328,22.016920989667867,21.502684945791543,21.902646313250905,44976200
2000-08-17,21.807411193847656,21.94073161162664,21.50267881035284,21.674090776068674,36112800
2000-08-18,21.636005401611328,21.769325857431117,21.3312729311661,21.674096960416982,54438800
2000-08-21,21.521726608276367,21.578863935554978,21.35031462644054,21.540772384035904,34119600
2000-08-22,21.712190628051758,22.074060471852622,21.397935237382587,21.57887015928302,54428200
2000-08-23,21.559812545776367,21.674087170577305,21.445537920975433,21.578858316576525,36726800
2000-08-24,21.674097061157227,21.693142840648576,21.31222725082156,21.52173082522642,42405400
2000-08-25,21.521726608276367,21.84550479618849,21.50268083251683,21.540772384035904,52729400
2000-08-28,21.731225967407227,21.97882100472212,21.369356297485457,21.388402069586604,56421600
2000-08-29,21.61695671081543,22.169284239109395,21.59791093397771,21.693139818166323,59400200
2000-08-30,21.33127784729004,21.616964604173386,21.236048928328923,21.540781469004493,53498800
2000-08-31,21.274139404296875,21.940741802820053,21.23604783866698,21.59791771215099,72575400
2000-09-01,21.388410568237305,21.521731025919994,21.236044330885658,21.331273229230437,37629800
2000-09-05,21.36936378479004,21.54077579375894,21.274134890918425,21.331272227241392,50755200
2000-09-06,21.159860610961914,21.540776193517484,21.12176905270636,21.3503184022397,62960800
2000-09-07,21.35032081604004,21.959785817033154,21.15986300322969,21.331275034759003,111711200
2000-09-08,21.12177276611328,21.59791732801845,21.083681201160868,21.445551068208793,56709600
2000-09-11,20.969409942626953,21.23605094098915,20.740860515459357,21.06463887061345,48495200
2000-09-12,20.759906768798828,21.121776703300828,20.60754048058746,20.95036462906304,46781200
2000-09-13,20.79798126220703,20.950347425300123,20.47420316563421,20.58847778795403,40744800
2000-09-14,20.055204391479492,20.950355964508493,20.017112835180388,20.93131018635894,78503000
2000-09-15,19.560016632080078,19.998069584892,19.29337570428152,19.940932243220878,99915200
2000-09-18,19.19814682006836,19.69333711503044,18.95055167258732,19.579062431577654,69037800
2000-09-19,19.80760955810547,20.036158899160533,19.312419319152834,19.388602432837853,79311200
2000-09-20,19.57906150817871,19.80761086430531,19.25528325366603,19.76951930495088,67791400
2000-09-21,19.560016632080078,19.84570334043568,19.369558826509678,19.50287929040896,48952200
2000-09-22,19.274324417114258,19.35050751757716,18.588676512948137,18.62676806317959,84476600
2000-09-25,18.66486358642578,19.35051163653938,18.417268457218093,19.27432851986009,53484200
2000-09-26,19.102916717529297,20.074251465878245,18.41726865987122,18.569634894906347,155704800
2000-09-27,18.474401473999023,19.36955288562578,18.226806402698003,19.331461336194852,106155600
2000-09-28,18.683908462524414,18.855320466767758,18.474404901782552,18.53154223653033,52360400
2000-09-29,18.379182815551758,18.683915380369196,17.864946612422333,18.588686453863748,74053600
2000-10-02,18.017297744750977,18.531533515478543,17.750656974744093,18.436304669047512,58562400
2000-10-03,17.236431121826172,18.226811694571985,17.21738534158106,18.15062857359154,85374000
2000-10-04,16.89361000061035,17.236434104343143,16.60792324749969,17.17929675372101,136453400
2000-10-05,16.874561309814453,17.445934717595982,16.836469749295684,16.912652870333222,81099400
2000-10-06,16.93169403076172,17.29356375695348,16.684098954946307,17.007877131012616,61794000
2000-10-09,16.5126895904541,16.98883404231264,16.150819807041614,16.950742486163957,58323600
2000-10-10,16.62696647644043,16.9316989662721,16.398417109066678,16.436508670295638,62066200
2000-10-11,16.988834381103516,17.350704171732403,16.455552584387263,16.455552584387263,101205800
2000-10-12,16.56983184814453,17.33166319748451,16.398419794543038,17.160251143883016,90219600
2000-10-13,16.379365921020508,16.722189858902333,15.884175788524537,16.41745746967404,104521200
2000-10-16,15.350897789001465,16.398415628201317,15.103302663372407,16.3031867337286,119759000
2000-10-17,15.369946479797363,15.979411519888462,15.312809132288825,15.807999477362841,81276600
2000-10-18,15.769908905029297,16.227007713870726,14.76048236883781,15.122352259170606,110536400
2000-10-19,18.855321884155273,18.950550782560097,17.674483543935448,17.807804001702202,256993200
2000-10-20,19.864748001098633,20.150434693348373,18.62677233468309,18.683909673133037,160378600
2000-10-23,18.931503295898438,20.188524641501353,18.493450402733785,19.69333441444566,185170400
2000-10-24,18.741044998168945,19.179097879223708,18.34108367198851,19.08386899203789,94427400
2000-10-25,18.66486358642578,19.331465857369558,18.417268457218093,18.874367157293825,167603800
2000-10-26,19.636199951171875,19.82665775865172,18.531544667788783,18.588682010032734,114826600
2000-10-27,20.62657356262207,21.083672145727267,19.693330622115624,19.712376396411674,124292400
2000-10-30,21.045591354370117,21.36936968289889,20.531355185530305,20.569446753592512,110057600
2000-10-31,20.98845672607422,21.178914591102117,20.721815715035163,21.0265482990798,104474000
2000-11-01,21.21700668334961,21.35032719213188,20.855136730940597,20.874182517909492,81309400
2000-11-02,21.426502227783203,21.588391355726454,21.21699865044488,21.44554800754123,77985200
2000-11-03,20.79798126220703,21.216988210713033,20.740843951047122,21.102713588393215,68711000
2000-11-06,21.17890167236328,21.36935942121547,20.797986174658906,20.931306598855436,74851400
2000-11-07,21.4836368560791,21.902643957882063,21.178904418404223,21.255087527822944,104331200
2000-11-08,21.159860610961914,22.055012229967506,20.72180769102301,21.674096647411936,206149400
2000-11-09,21.597909927368164,21.731230359018582,20.855124665315817,20.87417044126588,91058600
2000-11-10,20.53135108947754,21.426502760354577,20.359939067394702,21.31222807896602,93744400
2000-11-13,20.24566078186035,20.759896756564235,19.6266730345316,20.32184388922389,83364800
2000-11-14,20.969409942626953,21.274142512183747,20.51231108829176,20.721814729862057,84218600
2000-11-15,21.35032081604004,21.597915972693492,20.93131362785727,21.045588315543483,60422200
2000-11-16,21.007488250732422,21.78836496721477,21.007488250732422,21.159854439314344,92128600
2000-11-17,21.045591354370117,21.331278114836678,20.659914227740256,21.15986605855674,106525600
2000-11-20,20.47420883178711,20.874170120594112,19.979018664692724,20.759895466649255,80157200
2000-11-21,20.645626068115234,21.102724800250627,20.531351385081386,20.531351385081386,59487600
2000-11-22,20.79798126220703,21.17889666993976,20.11233352828812,20.131379298674755,76343200
2000-11-24,21.31222915649414,21.46459540604906,20.874176189023753,21.02654243857867,34439200
2000-11-27,21.5407772064209,22.016921707004915,21.521731426397537,21.769326566701224,85307600
2000-11-28,20.417076110839844,21.255090428822076,20.35993877097742,21.14081574909723,127446200
2000-11-29,19.82666015625,20.45517099693804,19.27433244776657,20.359942081682277,98280400
2000-11-30,17.484025955200195,18.912459448272106,17.369751275754442,18.89341366836448,197200800
2000-12-01,17.255483627319336,18.474414038079203,17.08407153830623,17.693536743686163,109809800
2000-12-04,17.19833755493164,17.979214453882022,16.817421994468038,17.44593266923298,80407200
2000-12-05,18.245853424072266,18.436311184240036,17.750663247636066,18.03634988788772,101734400
2000-12-06,17.27452278137207,18.30299492050558,17.08406497782883,18.283949140151254,90560800
2000-12-07,16.18891716003418,16.455558148552388,15.92227617151597,16.284146084504968,145308400
2000-12-08,16.588871002197266,17.026923853001556,16.284138584246456,16.646008330563042,120939800
2000-12-11,17.693527221679688,17.903030773281923,16.76028412817882,16.9126503475259,95576200
2000-12-12,17.78876304626465,18.28395345226345,17.293572640265847,17.61735098264968,63106000
2000-12-13,17.44593620300293,18.436316860815325,17.31261572983588,18.436316860815325,98360400
2000-12-14,16.912647247314453,17.89826604804477,16.874555699460142,17.655432430473535,71201400
2000-12-15,14.989026069641113,15.846086010090731,14.550973211189085,15.555637919160583,116899800
2000-12-18,14.570018768310547,15.236620934180964,14.322423678130106,14.931888515497345,107187400
2000-12-19,13.65582275390625,14.627157426778243,13.560593864408995,14.455745425683185,120271800
2000-12-20,12.646400451660156,13.408231804169805,12.608308884034676,13.046361911727722,149037800
2000-12-21,13.236822128295898,13.751058383639768,12.284532766547992,12.4178532771927,163173000
2000-12-22,14.151010513305664,14.360514033691077,13.636774599632377,13.636774599632377,109551800
2000-12-26,14.284331321716309,14.798567249298095,13.97959892018636,14.284331321716309,66941600
2000-12-27,14.151010513305664,14.265285160788617,13.712957697954344,14.055781640403204,69003800
2000-12-28,13.579638481140137,14.093874440453998,13.370134942160414,13.75105046757809,77619200
2000-12-29,13.217771530151367,13.960556961961025,13.103496848334496,13.389183552876672,99977600
2001-01-02,13.217771530151367,13.712961818024473,13.065405287728872,13.446320893785108,82413200
2001-01-03,14.608114242553711,14.893800961769234,13.14158908391403,13.160634865195064,135962200
2001-01-04,14.760477066040039,15.388987702400453,14.284332644554876,14.570019297445974,112397000
2001-01-05,14.969985008239746,15.19853439767852,14.493840446908964,14.779527183707433,93414600
2001-01-08,14.912843704223633,15.160438810424026,14.227195717822546,14.912843704223633,79817600
2001-01-09,15.788946151733398,16.036541205982537,15.160435629408669,15.236618723023787,114965400
2001-01-10,16.112730026245117,16.398416728838118,15.465173500367655,15.541356621059121,90230200
2001-01-11,16.760295867919922,16.98884535702792,15.941326865282926,16.150830563631924,101854800
2001-01-12,16.30318260192871,16.76028117955288,15.998450216845933,16.722189631417535,73712000
2001-01-16,16.017492294311523,16.30317883939437,15.57943959185116,16.265087300049988,68462400
2001-01-17,16.131778717041016,16.722198008927997,16.017504015385473,16.341282336742847,72844200
2001-01-18,16.912647247314453,17.12215076051317,16.03654164666528,16.360319803426933,109788800
2001-01-19,18.588680267333984,18.722000720071012,17.941123782611285,18.283947803935067,209348800
2001-01-22,18.322032928466797,18.58867374031559,17.979209027518355,18.512490651215934,76673000
2001-01-23,18.455350875854492,18.569625494280835,17.96016086267367,18.20775586926408,70295200
2001-01-24,19.179100036621094,19.331466273257607,18.51249775133635,18.588680869654606,110455000
2001-01-25,18.83628273010254,19.502885253412536,18.760099584581393,19.121969525806822,85657400
2001-01-26,19.50288200378418,19.598110919818282,18.588684409856796,18.588684409856796,93080000
2001-01-29,19.655244827270508,19.69333638701328,19.350512349328326,19.369558129199714,84983800
2001-01-30,19.312429428100586,19.731436772694487,19.160063120975533,19.65525361913196,57276800
2001-01-31,18.607725143432617,19.42669359908011,18.588679365394302,19.198144262620346,81898800
2001-02-01,19.007688522338867,19.083871642668882,18.398223559698742,18.531544020276268,71792800
2001-02-02,18.531545639038086,19.312422690631674,18.5124998572919,19.045781746185085,71100000
2001-02-05,18.874364852905273,18.912456406594288,18.360128878103616,18.512495092859663,51399200
2001-02-06,19.064815521240234,19.445730916270012,18.798174744719393,18.912449363228326,96442000
2001-02-07,19.712377548217773,19.826652200671212,18.836271879408095,18.893409205634814,126061800
2001-02-08,18.969594955444336,19.655242965882085,18.893411843173475,19.4266936290695,88041200
2001-02-09,18.017297744750977,18.760082746913017,17.82684005188892,18.68389966976819,100575200
2001-02-12,17.903038024902344,18.11254166136397,17.426893396580475,17.922083810035218,71289400
2001-02-13,17.731624603271484,18.607730652412716,17.7125788195945,18.169677627842102,76070600
2001-02-14,17.78876304626465,17.979220894725724,17.1792979311892,17.560213628111356,61728400
2001-02-15,17.922077178955078,18.341084296847757,17.636390507664615,17.97921451321317,65627800
2001-02-16,17.464982986450195,17.750669731048617,17.103113109958862,17.369754071584055,66958400
2001-02-20,17.02692222595215,17.750661649426622,16.874556031536468,17.484020809199183,60730800
2001-02-21,17.141199111938477,17.693526638878716,16.81742090649075,16.83646668328179,63947200
2001-02-22,16.817428588867188,17.31261901164244,16.417467093548716,17.160252727711594,100816400
2001-02-23,17.293567657470703,17.522117009772078,16.550782262491236,16.588873821208132,92620600
2001-02-26,18.15062713623047,18.264901808651647,17.484024880440263,17.560207995387714,87936800
2001-02-27,18.09349250793457,18.645820173966257,17.87922746507745,18.09349250793457,99148600
2001-02-28,17.979211807250977,18.307751429788137,17.731616729396883,18.150623784226884,84608400
2001-03-01,18.088727951049805,18.131580952249976,17.141200480068257,17.845894277582172,81781600
2001-03-02,17.27452278137207,17.71257572952153,17.198339659954776,17.522117925978286,79800800
2001-03-05,17.50306510925293,17.864934790510606,17.236424291484113,17.445927791159612,49383600
2001-03-06,18.112537384033203,18.283949409749606,17.788759113235553,17.864942235776176,66781800
2001-03-07,18.493446350097656,18.62676676662771,18.07443932671748,18.245851290827552,59743600
2001-03-08,18.055395126342773,18.464879298511942,17.8078000454963,18.37917330898816,54626000
2001-03-09,17.27452278137207,17.731621509875854,16.72219515109667,17.655438388458556,103794400
2001-03-12,15.827042579650879,16.760285764251233,15.731813683263088,16.66505686786344,114376000
2001-03-13,16.5126895904541,16.684101593123177,15.846087357852149,15.903224692075174,91035600
2001-03-14,16.455549240112305,16.83646473178157,15.90322177719187,15.998450650109186,90686200
2001-03-15,16.360321044921875,17.08882195291752,16.30318371880457,16.85551120460519,71638400
2001-03-16,16.62696647644043,16.798378501970745,15.993694271008994,15.998455716162614,112848800
2001-03-19,16.550779342651367,16.912649086621883,16.188909598680855,16.607916670646713,61036400
2001-03-20,16.05559730529785,17.103115516201033,16.036551519645066,16.626970874881405,91822800
2001-03-21,15.255671501159668,16.227006390746613,15.16044259041585,15.922273876366395,124988600
2001-03-22,16.455549240112305,16.47459501469577,15.38898586343836,15.408031638021823,126363200
2001-03-23,17.236431121826172,17.369751583541955,16.56982881324726,16.741240835453265,99519600
2001-03-26,17.08407211303711,17.522125244140625,16.931705806566324,17.407850514287535,63118600
2001-03-27,17.75066375732422,17.84589264014248,17.02692424790542,17.084061577596376,95135600
2001-03-28,16.93169403076172,17.655433483145234,16.874556705573546,17.484021507580717,78681600
2001-03-29,16.874561309814453,17.426888937336596,16.626966166442458,16.874561309814453,86985000
2001-03-30,16.665058135986328,17.122156873430527,16.41746298653739,16.988836408342635,91201600
2001-04-02,17.007884979248047,17.350709088572195,16.646015086072556,16.70315243762658,75924000
2001-04-03,16.26510238647461,16.85552179394617,16.074644513096686,16.85552179394617,94187600
2001-04-04,15.827042579650879,16.760285764251233,15.560401669765064,16.26509550303472,104046600
2001-04-05,17.293567657470703,17.484025451055185,16.303187130831414,16.379370248265204,113364000
2001-04-06,17.122150421142578,17.426882797937107,16.779326497248732,17.17928774179155,92622000
2001-04-09,17.415454864501953,17.497731578856207,16.961403135953525,17.238709537461368,56295600
2001-04-10,18.186431884765625,18.311372137104698,17.607439791021438,17.65924490965383,109199400
2001-04-11,18.296133041381836,18.741042053415164,18.192523981905133,18.482019985954317,109879600
2001-04-12,18.948265075683594,18.987880622268985,18.08587162768886,18.14986632985361,87520000
