Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2000-08-07,27.26075553894043,27.529046702482187,27.155770612764368,27.529046702482187,4050625
2000-08-08,27.009950637817383,27.412388737804125,26.75915804257943,27.132431020101986,4243771
2000-08-09,26.33922576904297,27.389062905096647,26.129258938744375,26.642513843528235,6504726
2000-08-10,26.677507400512695,26.899137890587397,26.292567720226607,26.479204236559056,4499274
2000-08-11,27.027441024780273,27.295732016282315,26.619171216324325,26.619171216324325,2987324
2000-08-14,27.190763473510742,27.295748395363233,26.969132949521544,27.015790593464004,2456302
2000-08-15,27.342397689819336,27.48237654802392,27.062442957970372,27.342397689819336,3133939
2000-08-16,27.48239517211914,27.739022755310597,27.342416219054506,27.365746541992316,2335363
2000-08-17,27.59903335571289,27.76234256990103,27.295748226004747,27.43572712608585,2772694
2000-08-18,26.87580680847168,27.365728341516157,26.689167333662137,27.31907071123395,4252365
2000-08-21,26.82917022705078,27.202446526488462,26.642533569613402,26.642533569613402,2453368
2000-08-22,27.062448501586914,27.249085027717847,26.782490727829696,26.87581197545598,2890489
2000-08-23,26.969127655029297,27.365730981205342,26.805818471888227,27.062445909155393,3268817
2000-08-24,27.062448501586914,27.29574565153099,26.619184513605337,26.922469614708305,2820692
2000-08-25,27.225749969482422,27.295740893000453,26.922464921251848,27.062443783727613,2587093
2000-08-28,27.050792694091797,27.505720477867833,27.0157957237876,27.20243528868381,2999376
2000-08-29,26.57251739501953,27.06244188706842,26.385880914505712,27.06244188706842,3116333
2000-08-30,26.676599502563477,26.79380785798659,26.254650622593605,26.465625062578543,3163598
2000-08-31,26.213642120361328,27.051680485027564,26.20778229941104,26.629731392219302,5503153
2000-09-01,25.94991111755371,26.30153619763751,25.903026573989163,25.903026573989163,3800572
2000-09-05,25.18220329284668,25.668616309972663,24.7543929710324,25.12945891779143,6167690
2000-09-06,24.75439453125,25.52797025064536,24.49653545830415,25.363877295438627,4995292
2000-09-07,25.223224639892578,25.363875304905307,24.37932514814242,24.47309275796493,5318286
2000-09-08,25.32870864868164,25.69205338299569,24.89503709557922,25.223219919940874,5041299
2000-09-11,25.481090545654297,25.62174124849455,25.24667370721552,25.316997559193176,2759489
2000-09-12,25.3931827545166,25.57485519396463,25.176348391124566,25.3638806514158,3081434
2000-09-13,25.627601623535156,25.879600929856956,25.363882674592112,25.551414949842048,3611827
2000-09-14,25.34043312072754,25.598292174384607,24.98880945578747,25.527968341061836,3275943
2000-09-15,25.19978141784668,25.551406567754142,25.035691480553613,25.223223694283984,5582696
2000-09-18,25.17633819580078,25.41075492567861,25.129453650271795,25.19977746968172,2535636
2000-09-19,25.621726989746094,25.83270142715461,25.12945130320404,25.293544198345817,3427274
2000-09-20,25.463502883911133,25.832710528618925,25.082577098670537,25.809268249784658,3901809
2000-09-21,26.30154800415039,26.371871852181478,25.457646833353436,25.504531397964012,4529770
2000-09-22,27.45017433166504,27.520498139944607,26.817248061616596,26.86413259972503,6677227
2000-09-25,27.098554611206055,27.450179719384447,27.028227790240173,27.239202255370476,4189590
2000-09-26,26.34842300415039,26.957907197787517,26.34842300415039,26.77037498384565,4562887
2000-09-27,27.332979202270508,27.379860764165663,26.324985136583468,26.58284422310269,4287368
2000-09-28,27.426740646362305,27.70803896640164,27.239205434118727,27.239205434118727,5815666
2000-09-29,27.919010162353516,28.083100062337802,27.731474992378605,27.754917263485886,5430002
2000-10-02,27.754913330078125,27.98933001016288,27.59082045446563,27.872121670120503,4620318
2000-10-03,27.754913330078125,27.942445474592763,27.33296450547873,27.91900620569062,5107533
2000-10-04,27.5908260345459,28.129986307112546,27.567386760903307,28.083101762060306,5311159
2000-10-05,28.247194290161133,28.270633563487827,27.801803113701677,27.801803113701677,4478733
2000-10-06,28.52849578857422,28.59882261316357,27.614271059983224,28.129989111436515,5027780
2000-10-09,28.247194290161133,28.76290928436764,27.919011475869087,28.59881937666336,4329498
2000-10-10,28.8332462310791,29.13798688022652,28.317528056800114,28.317528056800114,6415122
2000-10-11,28.692596435546875,29.18486934573479,28.528503466227814,28.88012868715326,5926545
2000-10-12,28.950458526611328,29.137990797624514,28.340974147491057,28.69259940480449,6717366
2000-10-13,28.57539939880371,28.927024759641878,28.059681003353404,28.927024759641878,5553666
2000-10-16,28.8332462310791,28.903570073533263,28.247204214345953,28.317528056800114,4491833
2000-10-17,29.32551383972168,29.32551383972168,28.48161588685717,28.48161588685717,5605018
2000-10-18,29.32551383972168,29.395837669499056,28.551939716634546,29.18486318128293,6133525
2000-10-19,29.091089248657227,29.208297599341943,28.59881657488798,28.950441626942123,5360101
2000-10-20,30.708581924438477,30.755466491802412,29.46617387702875,29.84124141928535,12243050
2000-10-23,31.78688621520996,32.06818450089307,31.083636002676723,31.224283646076447,12235819
2000-10-24,32.04475021362305,32.06819249299322,31.505592782531114,31.529035061901286,7289783
2000-10-25,32.74799728393555,32.771439560930936,31.74000636309078,31.88065702617901,8784860
2000-10-26,32.513580322265625,32.81832092477738,32.16195516603633,32.41981421371463,7308752
2000-10-27,33.005855560302734,33.005855560302734,32.11507304640799,32.232281429756455,8859478
2000-10-30,33.26370620727539,33.75597889397602,32.77143052169149,32.86519660492574,9319130
2000-10-31,33.73255157470703,33.75599385562672,32.79488732788085,33.263720950736236,9245770
2000-11-01,33.6622200012207,34.10761124088444,33.310594864820295,33.75598610448403,9592344
2000-11-02,33.42781066894531,33.49813451229288,32.95897704960268,33.45125294968936,6716108
2000-11-03,32.95897674560547,33.14651199094354,32.37293472683254,33.005861306661124,7382636
2000-11-06,33.755985260009766,33.943520460728756,32.53701995031358,32.53701995031358,7855808
2000-11-07,32.58390426635742,33.84975423337267,32.56046498830188,33.56845590674933,6823004
2000-11-08,34.060733795166016,34.38891669559639,33.38092271705789,33.38092271705789,13156382
2000-11-09,33.92008590698242,34.107618151505406,33.00586096688498,33.943528187268925,8816405
2000-11-10,34.31858444213867,34.78741793984181,33.70910329423163,33.73254257000975,6993409
2000-11-13,33.52156448364258,34.10760629262149,33.099615580731154,33.84974729689407,9573270
2000-11-14,34.15449905395508,34.412355112835336,33.123065821781466,33.26371648955155,7472659
2000-11-15,34.365482330322266,34.57645688640106,33.89664865064273,34.037299354323586,6569598
2000-11-16,33.82630157470703,34.64675695197542,33.59188489580666,34.3420164689581,4705730
2000-11-17,33.193389892578125,34.107614741267106,32.771440885147584,33.615338900008666,7561530
2000-11-20,33.89662551879883,34.17792673419406,33.00584333485213,33.02928560261555,6451278
2000-11-21,34.50613021850586,34.57645406516579,34.03729657708039,34.10762042374033,5677226
2000-11-22,34.01384353637695,34.4357924806401,33.28715102224928,33.99040126194372,7052621
2000-11-24,33.54501724243164,34.271709912516734,33.42780884399483,33.70911019979694,2103126
2000-11-27,34.365482330322266,34.623341453923004,33.404372687202226,33.68567409456393,5621891
2000-11-28,34.740535736083984,34.85774410830559,34.248259972976484,34.4826767174197,5366074
