Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2000-08-07,22.94776725769043,23.140605638007155,22.915627527637643,23.044186447848794,1840800
2000-08-08,22.85135841369629,23.365594327365965,22.754939179883223,23.172755859739837,3456700
2000-08-09,22.626373291015625,22.979910373687744,22.562093821438875,22.658513025803998,3574900
2000-08-10,23.172746658325195,23.269165853852208,22.62637121700546,22.62637121700546,3483600
2000-08-11,23.558425903320312,23.815543784939088,23.23702855129684,23.26916828649919,3756900
2000-08-14,24.169078826904297,24.201218559386884,23.526284177252588,24.040519896973958,3871000
2000-08-15,23.622699737548828,24.04051619549187,23.622699737548828,23.944097012889628,2480000
2000-08-16,22.626373291015625,22.88349116932262,21.919299125671387,22.722792495380748,6676000
2000-08-17,22.361217498779297,22.658510005949555,22.144274317871268,22.529951083929983,2585300
2000-08-18,22.56208610534668,22.754924448127422,22.14426969598841,22.272828591175568,2598500
2000-08-21,22.787076950073242,22.851356433712375,22.658517982794972,22.69065772461454,1403900
2000-08-22,22.240686416625977,22.722782220454576,22.14426725586026,22.658502779944097,1776100
2000-08-23,22.28891372680664,22.46568232882169,22.14428487061251,22.3049835997171,1402600
2000-08-24,22.369260787963867,22.65851847056685,22.240701817918097,22.27284156042954,1717800
2000-08-25,21.98357582092285,22.337112858978628,21.887156628725823,22.337112858978628,1763600
2000-08-28,22.272842407226562,22.62637958829365,21.983584713626215,22.01572445735959,2069600
2000-08-29,21.85502815246582,22.1764256252962,21.85502815246582,22.04786663616405,1903100
2000-08-30,21.565763473510742,21.98358005347444,21.437204525829607,21.951440316554155,2949200
2000-08-31,21.927337646484375,22.01572193161128,21.180088690411438,21.565765570965212,3010600
2000-09-01,21.758615493774414,21.88717452180262,21.630056465746204,21.85503476479557,1963400
2000-09-05,21.98357582092285,22.304973128246285,21.46934012920536,21.790737436528794,2666800
2000-09-06,21.636625289916992,21.926833378753436,21.314171857876502,21.797852005937237,2212800
2000-09-07,22.28153419494629,22.507251618049942,21.66887261795066,21.701117964108327,3596700
2000-09-08,21.959087371826172,22.313786286789593,21.797860592297347,22.088068795449235,1851500
2000-09-11,22.05581283569336,22.41051158012702,21.701114091259694,21.733359431662752,1632100
2000-09-12,22.636213302612305,22.82968521118164,22.055797576904297,22.055797576904297,2005100
2000-09-13,23.055410385131836,23.119901043551785,22.539485117772244,22.57173044698222,3228600
2000-09-14,22.765214920043945,22.861950960780675,22.249289369448046,22.76521492004394,2946200
2000-09-15,22.57174301147461,23.0876685660226,22.37827092851911,23.0231778717041,3424000
2000-09-18,22.70071792602539,22.829699277877808,22.410509884357452,22.571736574172974,1400100
2000-09-19,22.6442813873291,22.894182677114507,22.378257433686574,22.700710710829032,1910900
2000-09-20,21.47539520263672,22.378264670615437,21.47539520263672,22.24928331804705,3316700
2000-09-21,22.37826156616211,22.668469569181504,21.70110955911686,21.765600226454502,3298400
2000-09-22,23.410112380981445,23.668075051846255,22.958677706968032,23.119904376258535,5068300
2000-09-25,23.119916915893555,23.37787972667061,22.79746340242224,23.055426213199294,2139600
2000-09-26,22.926443099975586,23.28114193837183,22.700725657359794,22.89419775103047,2111100
2000-09-27,23.474611282348633,23.700328698525063,22.92644041449159,22.990931104827713,2391100
2000-09-28,23.34563446044922,23.66808797509631,23.216653054590385,23.377879811913928,2132700
2000-09-29,23.732574462890625,24.31299068616784,23.442366351252016,23.506857042727262,4468400
2000-10-02,24.441970825195312,24.635442889774698,23.926045319650292,24.05502669603655,5036700
2000-10-03,23.732574462890625,24.990142946657926,23.47461169698964,24.73218018075694,5674900
2000-10-04,23.281129837036133,23.571337826694478,22.926431183009267,23.377865833588917,4715900
2000-10-05,23.635833740234375,23.76481509761628,23.281135007434134,23.281135007434134,3692400
2000-10-06,23.926036834716797,24.05501816536217,23.539092842780676,23.635828840764706,3146600
2000-10-09,24.280742645263672,24.53870538253075,24.022779907996593,24.022779907996593,3206800
2000-10-10,24.441970825195312,24.76442426616095,24.15176272832624,24.40972548109875,3103300
2000-10-11,24.151762008666992,24.764423528245995,23.893799263581098,24.31298872434568,4115900
2000-10-12,24.699932098388672,24.699932098388672,23.797062517768723,24.2162519659137,3015000
2000-10-13,23.474611282348633,24.11951818570986,22.89419506932353,23.926046114701492,4018400
2000-10-16,24.055028915405273,24.312991691977984,23.53910336225985,23.63583940347462,2682800
2000-10-17,24.312976837158203,24.474203474009386,24.02276889082608,24.248486182417732,2980700
2000-10-18,24.732179641723633,24.796670331793315,23.635837910539014,24.28074481123585,5059900
2000-10-19,24.667692184448242,24.732182882969674,23.313387515498142,24.37748404110179,4484100
2000-10-20,24.022785186767578,24.474220076183343,23.44236890037588,23.990539837523595,3733600
2000-10-23,24.119522094726562,24.474220949060776,23.797068590786367,23.893804641968426,2692900
2000-10-24,23.79706382751465,24.0227812350927,23.506855732057154,23.829309171454373,4007100
2000-10-25,25.022388458251953,25.02238845825195,24.02278273375993,24.248500155419418,4701800
2000-10-26,24.248497009277344,24.474214401650933,23.79706222453016,24.02277961690375,4217400
2000-10-27,24.828916549682617,24.828916549682617,23.99053754930372,24.05502824164056,3375200
2000-10-30,25.34482765197754,25.409318307580538,24.345222490131096,24.796657079352073,5567600
2000-10-31,24.990140914916992,25.119122287381078,24.312988709480532,24.764423513104838,2943700
2000-11-01,24.764427185058594,25.248107403516766,24.66769114136696,24.92565392454465,5354900
2000-11-02,24.280742645263672,25.02238551490652,23.7970625128879,24.635441409005903,5017400
2000-11-03,23.635833740234375,23.70032441892533,23.087662971361272,23.539097722197948,4642300
2000-11-06,24.506450653076172,24.667677302109567,23.603581418489153,23.73256273771587,4378400
2000-11-07,24.312976837158203,24.474203474009386,24.055014218196312,24.248486182417732,2825900
2000-11-08,24.441970825195312,24.57095220158157,24.15176272832624,24.31298944880906,3165100
2000-11-09,25.280338287353516,25.441564934594293,24.474205051149642,24.474205051149642,4067300
2000-11-10,25.183605194091797,25.506058525642267,24.506453197835807,25.28034119355694,3473400
2000-11-13,24.861160278320312,25.44157647158849,24.76442424610895,24.893405622390766,3555200
2000-11-14,24.667692184448242,24.86116428001254,24.441974739623227,24.732182882969674,2973200
2000-11-15,24.022785186767578,24.474220076183343,23.63584099583978,24.377484028451395,6891500
2000-11-16,22.861940383911133,24.377470987640077,22.86194038391113,23.893791007726584,5850300
2000-11-17,22.668476104736328,23.023174877356666,22.57174007583987,22.861948162529238,6213100
2000-11-20,23.216632843017578,23.44235010676914,22.73295299212138,22.76519831551446,6648300
2000-11-21,23.990528106689453,24.216245441026583,23.37786677063152,23.603584104968654,6272100
2000-11-22,23.08767318725586,23.53910813784466,22.47501146859963,23.216654601709802,4202200
2000-11-24,22.95867919921875,23.152151214942503,22.92643386326479,22.95867919921875,1673500
2000-11-27,22.894193649291992,23.377873796812242,22.346022815435703,22.636230903947855,2943200
2000-11-28,23.281129837036133,23.539092494510218,22.829695186456487,23.216639172667612,3270800
2000-11-29,23.410112380981445,23.635829717988155,23.18439504397474,23.281131045549042,2749100
2000-11-30,23.410112380981445,23.893792388852965,22.86194170539373,23.281131045549042,4043800
2000-12-01,21.86234474182129,23.66808413052629,21.410909894645037,23.66808413052629,12101200
2000-12-04,22.603992462158203,23.21665416940643,21.604386518753206,21.701122577792397,12372900
2000-12-05,22.797454833984375,22.894190851667474,22.313774745568864,22.539492120162766,6618500
2000-12-06,23.452177047729492,23.516872708550814,22.74052477869494,22.837568269926926,7443800
2000-12-07,24.293224334716797,24.713746194039455,22.966963086083787,22.966963086083787,6975800
2000-12-08,24.552000045776367,24.778434828807246,24.163826132009156,24.325565262745492,5436900
2000-12-11,24.35791778564453,24.55200477995246,24.196178623721263,24.55200477995246,4171700
2000-12-12,24.5196590423584,24.64905038295132,24.16383285572787,24.26087636117256,2542100
2000-12-13,25.069564819335938,25.198956121629283,24.48730395901588,24.48730395901588,3962700
2000-12-14,25.748876571655273,25.845920076322315,24.778441524984846,24.875485029651887,6014700
2000-12-15,25.263647079467773,25.716516553363483,25.101907981647877,25.101907981647877,9470800
2000-12-18,25.522430419921875,25.58712606103701,24.71373490598265,25.554778240479443,5112200
2000-12-19,25.457744598388672,25.748875095701884,25.360701099284267,25.490092431423474,4962600
2000-12-20,25.295997619628906,25.684171496144952,24.746084627897844,25.16660632745689,3797700
2000-12-21,25.231298446655273,25.74886354299692,25.10190717256986,25.360689720740684,3612100
2000-12-22,25.166606903076172,25.360693845773415,24.61669389876731,25.328346021990544,3374800
2000-12-26,25.295997619628906,25.490084557886927,24.97251938919887,25.263649796585902,2097600
2000-12-27,25.295997619628906,25.619475850058944,25.198954150499894,25.32834544267191,3164400
2000-12-28,25.231298446655273,25.295994083697977,24.77842898735633,25.295994083697977,3939700
2000-12-29,25.65183448791504,25.65183448791504,25.13426910102142,25.296008284425675,2625100
2001-01-02,25.554771423339844,25.6194670471964,25.23129330405706,25.554771423339844,4267800
2001-01-03,24.0667781829834,25.55477790935065,24.00208254270656,25.55477790935065,7189400
2001-01-04,22.966957092285156,24.066783206563603,22.384696208255395,24.066783206563603,12373700
2001-01-05,23.452177047729492,23.775655351836104,22.96695959156957,23.258090065265524,5041900
2001-01-08,23.84035301208496,24.06678784395008,23.419831181478305,23.452179014601892,3755700
2001-01-09,24.196184158325195,24.422619036812193,23.775662241135052,23.937401440054337,3427400
2001-01-10,23.808006286621094,24.22852813679239,23.67861494810685,24.099136798278145,4079800
2001-01-11,23.84035301208496,24.06678784395008,23.484526847725483,24.034440010826494,3499800
2001-01-12,23.646263122558594,23.87269792674178,23.484523976713458,23.840350097572752,3084900
2001-01-16,23.77564811706543,23.87269157876774,23.484517731958505,23.67860465536312,3153700
2001-01-17,23.48451805114746,23.937387545246725,23.355126767119103,23.905039724239632,4190400
2001-01-18,23.29042625427246,23.678600025177005,23.290426254272464,23.290426254272464,3635800
2001-01-19,22.675832748413086,23.225745953438793,22.578789241643843,23.031658939900307,4159100
2001-01-22,22.675832748413086,22.805224090772075,22.255310885746365,22.44939789928485,2606000
2001-01-23,22.35235595703125,22.934617038401097,22.06122541634633,22.740530011277816,6121000
2001-01-24,22.12590980529785,22.578779304236694,21.867127234475653,22.578779304236694,5642400
2001-01-25,22.64348793029785,22.74053144999913,21.86713977268764,21.86713977268764,5997200
2001-01-26,22.80522918701172,23.225751143651653,22.643489972919436,23.031664086740914,4612700
2001-01-29,22.59173011779785,23.031659910618107,22.529620849312067,22.66936374187216,3283100
2001-01-30,23.042003631591797,23.140340311771737,22.3588177050621,22.519261658284393,4041500
2001-01-31,22.8090877532959,23.212787792498204,22.52960219953108,23.171383622136926,5223500
2001-02-01,22.602073669433594,22.809100560545993,22.12591458397174,22.602073669433594,4880300
2001-02-02,23.285259246826172,23.290434030116863,22.3588170637831,22.47268006536924,5717500
2001-02-05,23.274906158447266,23.419823773206286,22.902258606947584,23.161041190076933,5261000
2001-02-06,23.425003051757812,23.626855163794833,23.238681214604476,23.47158400463485,4030300
2001-02-07,24.320383071899414,24.57398884601345,23.471574713862953,23.471574713862953,6422400
2001-02-08,24.247934341430664,24.32556992881783,23.937395940592015,24.27381418679639,4430000
2001-02-09,23.91152000427246,24.429085363783315,23.818358081612097,24.2996940239056,2423100
2001-02-12,24.299692153930664,24.377325767269927,23.83388257647506,24.17030082401022,3360200
2001-02-13,24.40320587158203,24.413555440653038,23.813179742428204,24.066787620478493,3565900
2001-02-14,24.170307159423828,24.506723520783947,23.983983279603198,24.4290898870957,3602800
2001-02-15,24.247934341430664,24.247934341430668,23.937395940592015,24.118543012022062,3755700
2001-02-16,24.491195678710938,24.553302976702906,24.253116057778907,24.299697024861732,5507700
2001-02-20,25.10192108154297,25.252015516494364,24.542949520077883,24.584355698418374,5478600
2001-02-21,24.454959869384766,24.70856772933898,24.27381280824239,24.573999648757596,7446200
2001-02-22,24.092655181884766,24.36696602940115,23.704481354117487,24.32555987341597,5337600
2001-02-23,24.004680633544922,24.330745370932462,23.497466845475916,23.963274459324566,4247700
2001-02-26,23.952913284301758,24.02537208569663,23.569916198541904,24.004670981265424,3083700
2001-02-27,23.839054107666016,24.139240900589154,23.632027235450035,23.694134507373,3202800
2001-02-28,23.84940528869629,24.051255400164848,23.54921652595004,23.968445047399424,2251300
2001-03-01,23.709672927856445,23.88564525205682,23.33185040297,23.549226934676415,3359900
2001-03-02,23.21280288696289,23.73554494496446,23.13516927667048,23.39395192635504,3230200
2001-03-05,23.611326217651367,23.725191204760616,23.30078785653219,23.54921894029848,2086800
2001-03-06,23.709672927856445,24.325575075380033,23.357728279455706,23.419835577892478,3879400
2001-03-07,23.89137077331543,24.452053797795656,23.75119952209354,24.140563448685235,2980900
2001-03-08,24.348230361938477,24.363804288700383,23.829078345525357,23.89137603298075,2644800
2001-03-09,24.08864402770996,24.348219924644734,23.958856079242572,24.02115373999298,2090400
2001-03-12,23.647361755371094,24.11459912132759,23.569490181316183,24.010768375514285,2494700
2001-03-13,23.283964157104492,23.569499313829557,22.87383562185922,23.517582930603396,3330600
2001-03-14,22.98285484313965,23.465666268414488,22.531193244801276,23.283961915229455,3768400
2001-03-15,22.85825538635254,23.107448037407742,22.063953687338635,22.982852702083715,5130300
2001-03-16,22.318340301513672,22.583106890226787,22.193742978326327,22.323530948959814,5719100
2001-03-19,22.157405853271484,22.31834367412355,21.897829872778996,22.31834367412355,2821700
2001-03-20,21.60709571838379,22.2196949542315,21.425393394364043,22.2196949542315,5419000
2001-03-21,21.8095645904541,21.934161884371537,20.895858363217855,21.181391435453758,7319300
2001-03-22,22.115861892700195,22.1677782515659,21.456540968561853,21.674583734578015,6320300
2001-03-23,22.76481056213379,22.868641340675,21.549995008138602,22.037999073160076,7927700
2001-03-26,22.738849639892578,22.91017069349873,22.297571378845863,22.401402140388342,3998400
2001-03-27,22.86345672607422,22.89460458157062,22.261240428112956,22.660987743715985,3985100
2001-03-28,22.36505699157715,22.816718432319888,21.93416011447279,22.816718432319888,4077200
2001-03-29,22.453310012817383,22.6869286633673,21.54479457877275,21.93415833622045,3542400
2001-03-30,22.81671905517578,22.81671905517578,22.167779389103696,22.219693770226787,3229000
2001-04-02,22.868642807006836,23.33588035019775,22.681747789730473,22.68694041821454,3854700
2001-04-03,22.36505699157715,22.842675622172845,22.193735973815663,22.738844882354368,3017700
2001-04-04,22.79076385498047,22.84267824063735,22.063950573342897,22.235271610742974,2606600
2001-04-05,22.894588470458984,23.22684721173464,22.660971797002336,23.076292748088772,3383100
2001-04-06,21.804372787475586,22.712888320287068,21.804372787475586,22.463695726079006,5701900
2001-04-09,21.54480743408203,22.3183447651429,21.425402714867364,22.188556768552047,6127100
2001-04-10,21.882253646850586,22.06395602192704,21.596718514005644,22.06395602192704,5876700
2001-04-11,21.48769187927246,21.814758055520297,21.2333086158406,21.804374782260872,5070500
2001-04-12,21.757658004760742,21.78880783450627,21.4669322016917,21.700550973764365,3177500
