Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2000-03-17,20.16611671447754,20.261165182888274,19.81760566363818,20.102751068870383,11004200
2000-03-20,20.102766036987305,20.261180268957258,19.912668958623357,20.197814576169275,6755200
2000-03-21,20.340377807617188,20.53047479647342,19.801769672524518,19.801769672524518,8027600
2000-03-22,20.847309112548828,20.84730911254883,20.197810880318965,20.498797865986464,9983000
2000-03-23,20.277006149291992,20.76808989197016,20.26116473823786,20.593834370374683,10390000
2000-03-24,18.31267738342285,18.756237043228943,17.78991064150853,18.502774380482606,38763600
2000-03-27,17.67902374267578,18.059217801658058,17.393878198439076,17.99585212516101,22607600
2000-03-28,18.249305725097656,18.249305725097656,17.583966453870136,17.59980786508984,18375600
2000-03-29,18.01169776916504,18.28100195744631,17.75823500372384,17.75823500372384,14696000
2000-03-30,17.93248748779297,18.154267368384048,17.82159754749743,17.884963227666308,10338200
2000-03-31,17.80575942993164,18.02753935165677,17.758235160990544,17.995856505696036,8013400
2000-04-03,18.31267738342285,18.43940871479602,17.742386392243592,17.900800556460055,11106800
2000-04-04,19.45326805114746,19.45326805114746,18.518624064976695,18.550306911965535,22024200
2000-04-05,19.643354415893555,19.64335441589355,18.946332162426362,19.263160459456902,14044800
2000-04-06,18.97800636291504,19.595821261206932,18.83543369407845,19.57997985355842,8297000
2000-04-07,18.77208137512207,19.358213873754575,18.708715699594233,19.326531035990655,6315000
2000-04-10,19.263166427612305,19.3898977856887,18.930496612661763,18.962179452180862,8393600
2000-04-11,19.83345603942871,19.8651388765524,19.168116459831264,19.263164971202325,8903800
2000-04-12,19.516626358032227,20.11860022297153,19.279005095556183,19.690881950514658,7528200
2000-04-13,19.326520919799805,19.500776436289804,18.94632706563981,19.278996688029807,7071400
2000-04-14,18.58197593688965,19.168108170193076,18.39187899635881,19.041376876505847,8469200
2000-04-17,19.643354415893555,19.77008573470577,19.136429140644687,19.16811197034774,11978200
2000-04-18,20.657211303710938,20.783942661402413,20.086920194099285,20.277017230636503,14995000
2000-04-19,20.847309112548828,20.942357634338567,20.451273605091597,20.657212068969358,7797600
2000-04-20,20.68889045715332,21.02156021182424,20.59384195581877,20.81562179226605,5635400
2000-04-24,21.259172439575195,21.401745131047754,20.657198853357716,20.657198853357716,7205600
2000-04-25,21.370067596435547,21.401750424599275,20.9423494162252,21.2116534556169,5635600
2000-04-26,20.974037170410156,21.306706944261073,20.78394015678106,21.306706944261073,5480000
2000-04-27,21.03740692138672,21.132455446633944,20.73641992477049,20.847309870892257,4756600
2000-04-28,20.910675048828125,21.03740641276042,20.7681022644043,20.974040730794272,5149400
2000-05-01,20.958194732666016,21.401754409547834,20.7522563112566,20.847304813445557,5819600
2000-05-02,21.33838653564453,21.433435028008205,20.799778412250387,20.81561982764433,5156800
2000-05-03,21.100767135620117,21.528485388369177,21.037401468546186,21.322546970378887,5079000
2000-05-04,21.053232192993164,21.306694732562683,20.863135288316027,21.03739078427007,3048800
2000-05-05,21.290863037109375,21.354228700910298,20.95819330215454,21.084924629756383,4241200
2000-05-08,22.241350173950195,22.241350173950195,21.322547958787013,21.52848638632359,9178800
2000-05-09,22.05125617980957,22.41560883220585,21.987890501131957,22.1779875371648,8159000
2000-05-10,21.671064376831055,22.051258488705287,21.5760158488625,22.051258488705287,8313000
2000-05-11,21.81362533569336,22.035405113979273,21.766101097489233,21.8928323993669,4636200
2000-05-12,21.671064376831055,21.845320011440077,21.465125899565848,21.829478590111986,4074200
2000-05-15,21.86115264892578,22.051249628481656,21.576007179591965,21.607690009517945,4477200
2000-05-16,22.13045883178711,22.162141664760316,21.861154751514825,21.924520417461242,5165400
2000-05-17,22.06709098815918,22.225505137392197,21.702738444923245,22.067090988159183,3507200
2000-05-18,22.431432723999023,22.5581639823267,22.00371472714311,22.01955613443407,6088800
2000-05-19,22.576444625854492,22.799029291179817,22.09947748587165,22.592343530520587,7074000
2000-05-22,22.09946632385254,22.814916672466474,21.67019611468418,22.799017775830606,6134800
2000-05-23,22.13127899169922,22.433358230810057,21.908694289196497,22.35386369420194,5611000
2000-05-24,22.878517150878906,22.894416050914263,22.19486444935855,22.30615674960605,8214400
2000-05-25,22.71953773498535,22.76723445521275,22.306166159681208,22.703638828242884,4528000
2000-05-26,22.417461395263672,22.846731932619782,22.3538657600998,22.76723738866495,3095200
2000-05-30,22.624149322509766,22.62414932250977,22.163080924510624,22.433362399199776,4214400
2000-05-31,22.767223358154297,22.878515651106166,22.449245378291806,22.687728863188674,4391200
2000-06-01,22.306154251098633,22.767222300479858,22.194861963316956,22.70362670746176,5231800
2000-06-02,21.368127822875977,22.258466482162476,20.986554111753193,22.258466482162476,9351400
2000-06-05,21.368127822875977,21.6861059154783,21.00245301638331,21.24093658583505,5316600
2000-06-06,21.399921417236328,21.558910432223225,21.113741190259912,21.24093240224943,3196600
2000-06-07,21.28862762451172,21.73379683547985,21.28862762451172,21.638403433129536,4098200
2000-06-08,21.59070587158203,21.60660477134019,21.08194107932089,21.28862677617698,3685400
2000-06-09,21.908695220947266,22.25847119689853,21.57481815299379,21.622514876987143,4105200
2000-06-12,21.56685447692871,22.22665872373486,21.54300613065861,22.06766974860085,3798200
2000-06-13,22.38566017150879,22.51285142248327,21.76560282300819,21.81329954212362,5396600
2000-06-14,22.830835342407227,22.86263316321838,22.54465495510686,22.735441879973774,5490200
2000-06-15,23.05341148376465,23.14880491059402,22.75133229880497,22.89442243904903,7969600
2000-06-16,22.783132553100586,23.005717239592844,22.73543583456653,22.910323802524733,7343400
2000-06-19,22.94211769104004,22.973915497957627,22.655937428781744,22.83082536682848,3564800
2000-06-20,22.528751373291016,23.005718586557588,22.40156011641993,22.9898196794487,4356400
2000-06-21,22.86261749267578,23.005707588248853,22.57643730152963,22.57643730152963,5109200
2000-06-22,22.528751373291016,22.830830608359843,22.44925683774659,22.830830608359843,3988600
2000-06-23,22.830835342407227,22.87853207362396,22.560553865512436,22.59235168632359,3838000
2000-06-26,24.293521881103516,24.29352188110352,23.419082284597827,23.498576793371072,15784200
2000-06-27,24.913585662841797,24.97718128674184,24.229932705916337,24.245831611891347,14784000
2000-06-28,24.949352264404297,25.00897314762336,24.627399495021354,24.675096201596606,8783200
2000-06-29,25.07257080078125,25.279256546126945,24.754592731018647,24.92948066938808,8607400
2000-06-30,25.91521644592285,25.94303953106418,24.532011641753964,24.929484286630082,16086600
2000-07-03,25.708524703979492,25.756221410294852,25.422344466087328,25.756221410294852,4770200
2000-07-05,25.692626953125,25.803919272847697,25.4064467024095,25.644930244672416,7304400
2000-07-06,25.358755111694336,25.533643077981882,25.23156386348521,25.43824964182504,5789800
2000-07-07,25.374662399291992,25.660842802291526,25.26337002034773,25.311066754180985,6498200
2000-07-10,25.485939025878906,25.660826941839396,25.39054561717318,25.62902913893749,4346000
2000-07-11,25.485939025878906,25.54953463168272,25.183859898310786,25.279253307016507,6781800
2000-07-12,24.94537353515625,25.326947126516195,24.929474635516254,25.247452628316207,5671800
2000-07-13,24.22991943359375,24.818178632440844,24.1663238445292,24.802279735174704,7650600
2000-07-14,23.355491638183594,23.609874120287706,23.164704776605515,23.5939752151562,12577600
2000-07-17,23.99940299987793,24.357128450356402,23.53038518702838,23.657576458309613,8803200
2000-07-18,24.16633415222168,24.27762648055428,24.007345111746535,24.02324401579405,8284800
2000-07-19,23.705263137817383,24.34121922468036,23.593970822616363,24.13453349644989,5364600
2000-07-20,23.371402740478516,23.721178835914248,23.307807086762928,23.721178835914248,5939200
2000-07-21,23.466793060302734,23.768872374764626,23.148814834553377,23.371399592577927,7617800
2000-07-24,24.027210235595703,24.2617189872748,23.48267296474763,23.48267296474763,5676000
2000-07-25,23.784765243530273,24.102743388497256,23.593978356550082,24.055046666752208,5873200
2000-07-26,22.958026885986328,23.78477023645121,22.958026885986325,23.78477023645121,7351000
2000-07-27,23.367414474487305,23.641670572248763,23.053411116180705,23.085208924616815,6578800
2000-07-28,23.824522018432617,23.832471475228893,23.45089754900775,23.625785598525773,4837200
2000-07-31,23.67346954345703,23.896054213442522,23.530379398466355,23.832458593446667,6331600
2000-08-01,24.118648529052734,24.16634526312469,23.498590986117296,23.530388808831933,5039800
2000-08-02,24.54791259765625,24.595609319024753,23.97555194123421,24.150439919585388,4974200
2000-08-03,24.675092697143555,24.770486096745913,24.452508098071384,24.484305897938835,5710600
2000-08-04,24.563798904418945,24.59559670235347,24.245820925073716,24.579697803386207,4062600
2000-08-07,24.639333724975586,24.802297538933317,24.40482482196323,24.802297538933317,3811200
2000-08-08,24.591642379760742,24.802302965848884,24.341234513278614,24.547920371327358,4595000
2000-08-09,24.118648529052734,24.72280716063085,23.816569213263673,24.563818047057662,7086200
2000-08-10,24.778444290161133,24.897686081740346,24.229932048896735,24.3571232932479,5738400
2000-08-11,24.889726638793945,25.15205847497414,24.706889298425928,24.802282693400542,4487600
2000-08-14,24.754575729370117,25.02485690303697,24.563789018546455,24.92946354762514,2855600
2000-08-15,24.44457244873047,24.754601172470466,24.373027358636623,24.611510992282774,3292000
2000-08-16,24.889726638793945,24.97717058418734,24.61149590345131,24.64329370177618,3220000
2000-08-17,24.675092697143555,24.961272895950632,24.56380039760747,24.92947509608318,4721000
2000-08-18,24.609224319458008,24.820582104084693,24.326084645712825,24.756775980423807,5476800
2000-08-21,24.756763458251953,24.948181732413694,24.629151275477458,24.756763458251953,3666200
2000-08-22,24.948190689086914,24.980093746234086,24.708917760483143,24.804626931924652,3218400
2000-08-23,24.740812301635742,24.99603667096274,24.437733363059934,24.932230578630993,3434200
2000-08-24,24.565359115600586,24.64511677506682,24.37394073288162,24.43774686045461,3302600
2000-08-25,24.357988357543945,24.54940673363466,24.19847304413501,24.405842951566623,3700000
2000-08-28,24.182519912719727,24.64511429099735,24.038956140150813,24.11871379157799,5160800
2000-08-29,23.735877990722656,24.038957077969783,23.688023397999423,23.991102485246554,3901400
2000-08-30,23.289234161376953,23.688022417564916,23.289234161376957,23.480652524347178,4197600
2000-08-31,23.468692779541016,23.95920241622471,23.38494723181453,23.767784021421317,4702400
2000-09-01,23.640161514282227,23.71991914422245,23.448743202425693,23.60825846230614,3040400
2000-09-05,23.799684524536133,23.84753911808413,23.305187057873518,23.640169212709484,5298200
2000-09-06,23.799684524536133,23.991102898728112,23.751829930988137,23.991102898728112,5614400
2000-09-07,23.847532272338867,23.959192958563865,23.64016242649244,23.815629219131726,2638400
2000-09-08,24.110733032226562,24.11870879571721,23.735872148166145,23.735872148166145,3808400
2000-09-11,24.250316619873047,24.357989461303166,24.166571076538506,24.166571076538506,4095000
2000-09-12,24.661060333251953,24.665048214935855,24.342029798539766,24.533448119367076,3917400
2000-09-13,24.916288375854492,24.96414296300402,24.645112382007163,24.661063911057006,4894200
2000-09-14,24.485599517822266,24.900339314215344,24.453696456561257,24.900339314215344,4159200
2000-09-15,24.246318817138672,24.485591700202544,24.230367291601084,24.357979495901812,6264800
2000-09-18,23.51255226135254,23.92729198916473,23.448746149381435,23.672067541280306,7642800
2000-09-19,23.432804107666016,23.608270986620628,23.273288763161823,23.432804107666016,3938400
2000-09-20,23.245363235473633,23.672066592172154,23.04995702539674,23.448745209227134,5457400
2000-09-21,24.05490493774414,24.118711051637362,23.24137698560558,23.24137698560558,5849600
2000-09-22,24.46964454650879,24.64511135877189,24.146626096660807,24.37393537618346,5515400
2000-09-25,24.46565055847168,24.61320215923182,24.198462524662784,24.453686915166806,3978200
2000-09-26,24.118701934814453,24.581296085680606,23.87942909815955,24.453683906131324,4552200
2000-09-27,24.270252227783203,24.42179175861721,23.847536694404134,24.102761167387726,4307800
2000-09-28,23.83159637451172,24.613221690677094,23.71993561505952,24.3260940235143,6301200
2000-09-29,23.97514533996582,24.294175883411807,23.672066323692135,23.79967854107053,5261600
2000-10-02,23.783727645874023,24.054903615008737,23.544454731931626,24.038952087412575,4207200
2000-10-03,23.6082706451416,23.9432528637551,23.464706837164393,23.751834453118818,4397600
2000-10-04,23.049959182739258,23.92729326927951,23.04995918273926,23.48065046158629,6850000
2000-10-05,23.751821517944336,23.927288298802218,23.257324226435756,23.353033379630965,6472200
2000-10-06,23.560409545898438,24.023003910712962,23.289233538938195,23.71992484411034,4672800
2000-10-09,23.3051815032959,23.73587274257652,23.289229975915138,23.560405941388122,2914000
2000-10-10,24.150604248046875,24.24631337980928,23.368979671987233,23.576349457472446,6103600
2000-10-11,24.50154685974121,24.56535297135512,24.0868071342508,24.294176996996008,7882200
2000-10-12,24.756763458251953,24.88437564102645,24.150605590073102,24.453684524162526,9278600
2000-10-13,24.45370101928711,24.884392426671816,24.405846418466588,24.78868322503077,9105600
2000-10-16,24.740812301635742,24.836521440133367,24.342024224562312,24.453684886142874,5601600
2000-10-17,24.772724151611328,24.868433324122382,24.34203287531158,24.501548162830005,9024200
2000-10-18,24.05490493774414,24.69296607667635,24.007050352324228,24.373935507210245,7048800
2000-10-19,23.416847229003906,23.879441622492404,23.193525797664634,23.608265598723285,10959000
2000-10-20,23.448762893676758,23.672084445045105,23.24139288169186,23.353053657376034,6252000
2000-10-23,23.368982315063477,23.83157650423538,23.368982315063477,23.480642981415315,7210800
2000-10-24,23.40088653564453,23.59230483041463,23.129710618053558,23.38493501108036,6149600
2000-10-25,23.97514533996582,24.23036977472261,23.36898730741845,23.400890361763047,7639600
2000-10-26,23.767778396606445,24.21442121211314,23.751826867481206,23.927293687858835,4969400
2000-10-27,23.67206573486328,23.943241690047024,23.544453520659168,23.719920315189825,3907000
2000-10-30,24.086807250976562,24.134661834918898,23.688019051457083,23.895388915207214,4388000
2000-10-31,23.51255226135254,23.95919504515028,23.353036981424776,23.95919504515028,6975600
2000-11-01,23.22543716430664,23.528516358071634,22.77879414191613,23.480661748529794,9446400
2000-11-02,22.93829345703125,23.368984641551307,22.762826678152706,23.353033116198713,9387600
2000-11-03,23.40088653564453,23.52849873215793,22.794728602205886,23.03400147066851,5832600
2000-11-06,23.496606826782227,23.719928276595503,23.353043037616555,23.49660682678223,5822600
2000-11-07,23.51255226135254,23.703970597265858,23.161618645511457,23.480649205366987,4922600
2000-11-08,23.847532272338867,24.182514331013863,23.719920059510297,23.719920059510297,6136200
2000-11-09,23.87943458557129,24.07085289888248,23.225422015091382,23.847531533352758,5666200
2000-11-10,24.10274887084961,24.357973213624987,23.703960835263086,23.831573006650775,6069600
2000-11-13,23.751821517944336,24.32607643711559,23.544451686021382,24.038948977529962,6359800
2000-11-14,24.150604248046875,24.150604248046875,23.44873728178924,23.719913155116053,5344400
2000-11-15,24.246318817138672,24.246318817138675,23.92728830638685,24.05490051068758,4185600
2000-11-16,24.038955688476562,24.262277108276614,23.831585798662235,24.246325578290893,3592400
2000-11-17,24.360994338989258,24.39300615809437,24.136911605253484,24.248952972121373,5291800
2000-11-20,24.633092880249023,24.82516377990009,24.360992439076686,24.360992439076686,5508000
2000-11-21,25.033241271972656,25.065253089455997,24.5210521922392,24.713123097139245,7234000
2000-11-22,24.713130950927734,24.905201916867586,24.457036329674597,24.585083640301164,5494600
2000-11-24,24.344985961914062,24.71312184430987,24.07288552709977,24.71312184430987,2997800
2000-11-27,24.93720054626465,24.969212356978723,24.152911183769803,24.425011574839445,5477400
2000-11-28,25.641464233398438,25.641464233398438,24.96921610742919,25.0812574617574,11185200
2000-11-29,25.67348289489746,25.8175361031606,25.51342377460508,25.51342377460508,7549200
2000-11-30,25.60944938659668,26.377732868194578,25.545425763130186,25.67347301006317,14928000
2000-12-01,25.033241271972656,25.609453986672793,24.761140823364254,25.417383081772748,10424600
2000-12-04,25.49741554260254,25.60945691661272,24.553066818802446,24.553066818802446,6062400
2000-12-05,25.481407165527344,25.545430801621634,25.033241712867316,25.545430801621634,6261600
2000-12-06,24.617069244384766,25.28931690905587,24.47301617338381,25.033222560609733,8371800
2000-12-07,24.857177734375,25.097266379587897,24.633094998842967,24.969219102141018,4996400
2000-12-08,24.68111801147461,24.889194881869663,24.48904705418687,24.48904705418687,6373800
2000-12-11,24.48904037475586,24.841170367072607,24.393004922305835,24.58507582720588,5833600
2000-12-12,24.841163635253906,25.097258105720442,24.457021929554102,24.473027833958263,6525000
2000-12-13,25.273324966430664,25.51341355065895,25.001224570971946,25.09726000466326,7535600
2000-12-14,25.417388916015625,25.465406653262505,25.01724110562495,25.28934161669061,7001200
2000-12-15,25.241313934326172,25.609449774839486,25.241313934326172,25.417378901528192,11591600
2000-12-18,25.241313934326172,25.401372995418917,24.921195812140677,25.241313934326172,5875200
2000-12-19,25.4013671875,25.593438016895085,25.241308163004096,25.257314065453688,4503400
2000-12-20,25.769500732421875,26.04160105071453,25.449382710901105,25.465388611977144,9601800
2000-12-21,25.865543365478516,26.10563194869768,25.6094488767114,25.673472498903177,10899600
2000-12-22,25.993610382080078,26.121657723863727,25.7695275339587,25.977604464357125,6980400
2000-12-26,26.217668533325195,26.345715754489177,25.961574090997235,25.99358589628823,3508000
2000-12-27,26.377735137939453,26.825900540768522,25.993593364085967,25.993593364085967,5949200
2000-12-28,26.82591438293457,27.017985368969903,26.44177241086391,26.44177241086391,6642200
2000-12-29,26.905929565429688,27.130012262583772,26.761876402973492,26.841905937671378,4962200
2001-01-02,26.121639251708984,26.80989322709102,26.00959790687935,26.633828256644453,8855200
2001-01-03,25.28933334350586,26.553800010681154,25.06525064299378,26.377735031707378,11326000
2001-01-04,24.745132446289062,25.12927421777091,24.360990674807212,25.113268310625834,12941200
2001-01-05,25.065244674682617,25.57743358246668,24.52104396016205,24.953203351104854,9277200
2001-01-08,25.033241271972656,25.48140671673943,24.841170367072607,24.88918809329762,5520200
2001-01-09,25.209308624267578,25.353361816406252,24.953214060465495,25.09726725260417,6376600
2001-01-10,24.553070068359375,25.353365702921284,24.42502276682947,25.337359790230046,7524200
2001-01-11,23.672725677490234,24.69710325920719,23.608702078632923,24.585061961206897,8410400
2001-01-12,24.216930389404297,24.28095399915817,23.81678282844256,23.81678282844256,6772800
2001-01-16,24.12090301513672,24.312973908422478,23.960843937398586,24.12090301513672,6100600
2001-01-17,23.480661392211914,24.104891654172555,23.368620063142053,24.088885750019717,7827200
2001-01-18,24.072885513305664,24.31297413212188,23.704749631120805,23.720755539041885,9340000
2001-01-19,24.104904174804688,24.248957387004715,23.752774100537952,23.784785925471294,7885600
2001-01-22,24.152908325195312,24.569061815225187,24.024861097493815,24.392996877135626,7377000
2001-01-23,23.73676300048828,24.296969814390565,23.68874527358237,24.152916633672834,8487200
2001-01-24,23.19256019592285,23.496672441418042,23.144542472949926,23.480666533760402,11063000
2001-01-25,23.496673583984375,23.640726759907984,23.17655541526524,23.208567232137156,7904400
2001-01-26,23.544689178466797,23.94483685315182,23.496671457504593,23.75276596930301,6638000
2001-01-29,23.458263397216797,23.816796203959704,23.435215822607724,23.688748912540568,5201200
2001-01-30,23.458263397216797,23.816796203959704,23.435215822607724,23.560701621121428,5023400
2001-01-31,23.85009002685547,23.91155413925447,23.23034154734982,23.814236938212783,8595200
2001-02-01,24.039592742919922,24.159955523321056,23.850081395709104,23.850081395709104,6213200
2001-02-02,24.354591369628906,24.48520013750298,24.19837353746586,24.200935030048665,6524600
2001-02-05,24.054943084716797,24.521034737340653,23.998602013436187,24.41859660354362,5671400
2001-02-06,23.924352645874023,24.175326167228828,23.86801153166092,24.05496141483654,5153800
2001-02-07,24.303373336791992,24.418615103469566,23.980693654709857,24.124105978370196,5433600
2001-02-08,24.234220504760742,24.405805295289195,24.136905303473426,24.2521470406254,4703000
2001-02-09,24.3238468170166,24.582500752603266,24.316162343835487,24.482624093545997,5800400
2001-02-12,25.12287712097168,25.16129169753875,24.71312619656478,24.71312619656478,8946600
2001-02-13,24.815568923950195,25.084467101072818,24.713130685778626,24.969225304284105,8246000
2001-02-14,24.495441436767578,24.828363143286843,24.328979606584873,24.8155595894858,5760200
2001-02-15,24.205087661743164,24.590519006423186,24.06376401160361,24.526280448976514,8077200
2001-02-16,24.289884567260742,24.35155303740387,23.958413354582778,24.025222007474273,7885800
2001-02-20,24.675296783447266,24.680436962205835,24.307852418361637,24.307852418361637,5354000
2001-02-21,24.901424407958984,25.14295994475244,24.760098859512546,24.88086760811144,5606800
2001-02-22,24.80121612548828,25.089005507432038,24.43634166723435,24.903998187639964,5585800
2001-02-23,24.536558151245117,24.61621529327494,24.310439141249635,24.462041191490833,5547200
2001-02-26,24.60336685180664,24.66246718567384,24.230784012625413,24.541698387201194,5122800
2001-02-27,24.654760360717773,24.783237490185623,24.513436694546392,24.6033702930928,4426600
2001-02-28,25.00934410095215,25.160946085489464,24.69328968175801,24.70613817147323,6912800
2001-03-01,25.459009170532227,25.554080919699036,25.127538192217088,25.130108281774117,10275800
2001-03-02,25.476999282836914,25.656866367798074,25.027329610029824,25.515542789729793,6963400
2001-03-05,25.30485725402832,25.37423404402597,25.014497675624504,25.24575690962584,4280400
2001-03-06,24.87317657470703,25.245759518812207,24.783241003007568,25.245759518812207,6046000
2001-03-07,24.3592586517334,24.87316704556402,24.205084565260258,24.87316704556402,6952600
2001-03-08,25.148107528686523,25.181510867969692,24.269322700325155,24.359258236034687,7897400
2001-03-09,24.84748649597168,25.24576654884367,24.51858521999271,25.18152795711633,8291600
2001-03-12,24.397804260253906,24.924561235475025,24.295024132761732,24.84747417945062,6746200
2001-03-13,24.19223976135254,24.387525513884086,23.76569482298167,24.384955422817793,9966800
2001-03-14,23.960969924926758,24.1716722093893,23.660334097169994,24.12799048270414,6944400
2001-03-15,23.986675262451172,23.986675262451172,23.642357559877595,23.89674168046591,7471800
2001-03-16,23.637210845947266,24.179384239470092,23.51130386596085,23.89673507687824,11282600
2001-03-19,23.62693214416504,23.75540921283457,23.35713147620172,23.43421654116074,5758600
2001-03-20,23.331451416015625,23.72202109264874,23.300616194016005,23.601252256990744,6389000
2001-03-21,22.414113998413086,23.267201798146292,22.187993065208378,23.25435330497609,11865800
2001-03-22,22.56058120727539,22.611971266901758,21.501929119488242,22.12375785883081,13565000
2001-03-23,22.665929794311523,22.817533792040216,22.3293204189348,22.522036069339176,11490200
2001-03-26,21.93874168395996,22.483485114771995,21.846238045512553,22.483485114771995,17008200
2001-03-27,21.391429901123047,21.40427839093109,20.68480609057544,21.327191372891445,66045400
2001-03-28,22.170000076293945,22.185416695411003,21.455667971274284,21.455667971274284,34455000
2001-03-29,22.70960807800293,22.766138307173726,22.123752903695888,22.17000473116248,19979200
2001-03-30,22.475780487060547,22.92802035351331,22.41154194763733,22.868920034665905,15620600
2001-04-02,22.437238693237305,22.50918554924802,22.100629348156556,22.483490523587736,11472600
2001-04-03,22.12632942199707,22.534885716301726,22.046674236155212,22.277931480264513,11116400
2001-04-04,22.331892013549805,22.47835583930293,21.889930445198587,22.128897946206855,12378800
2001-04-05,22.83810043334961,22.86893565908554,22.121197608338544,22.331902043591775,13455200
2001-04-06,23.226085662841797,23.511304928644606,22.74301256240328,22.791832518251017,14415200
2001-04-09,23.444496154785156,23.444496154785153,23.1721253824443,23.344284192870894,10147000
2001-04-10,23.647493362426758,23.76826214319751,23.3571358387475,23.742567116745295,16289800
2001-04-11,23.34170913696289,23.65519344771152,23.20552377976321,23.51386987117027,15299000
2001-04-12,23.369979858398438,23.485610405604966,23.159277527502923,23.164417708483466,10868200
