Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2000-03-22,14.308732986450195,14.481316388699048,13.900808581134731,14.37149058726796,15490200
2000-03-23,14.10477352142334,14.277356957169342,13.947879488926972,14.042015908424792,13621800
2000-03-24,14.167530059814453,14.183219461874048,13.838052616562953,14.167530059814451,14311600
2000-03-27,13.869425773620605,14.308728852423068,13.838046982277572,14.12045610436487,11909400
2000-03-28,14.308732986450195,14.340111786859078,13.853740380521407,13.853740380521407,12057600
2000-03-29,14.732349395751953,14.748038798729326,14.340114321317664,14.355803724295034,15731600
2000-03-30,14.559765815734863,15.093205511569977,14.559765815734863,14.79510685801506,16008000
2000-03-31,14.245975494384766,14.936309108650109,14.120460291791069,14.936309108650109,12033600
2000-04-03,14.936309814453125,15.061825022977942,14.245976167566637,14.245976167566637,10071400
2000-04-04,15.940439224243164,16.065954493725393,15.061832337867555,15.281484059461457,27514000
2000-04-05,15.454062461853027,15.97181277783389,15.454062461853027,15.736471725115317,13620000
2000-04-06,15.752161026000977,15.799229236238032,15.312857730455132,15.563888185052758,7827000
2000-04-07,15.924744606018066,16.003191623781703,15.68940355272716,15.90905520246534,7794800
2000-04-10,16.568002700805664,16.568002700805664,16.00318442691456,16.050252616405487,11747000
2000-04-11,16.677839279174805,16.771975719132517,16.003194792811193,16.47387699259976,10197600
2000-04-12,17.399551391601562,18.26246872842581,16.97593742625148,17.054384456871865,20645800
2000-04-13,17.44662094116211,17.540757385089243,16.866112870278116,17.44662094116211,11353400
2000-04-14,15.814915657043457,17.13282529513041,15.563885249788799,17.070067693316744,17381800
2000-04-17,17.32109832763672,17.352477128954902,15.752158261727597,15.78353706304578,15054000
2000-04-18,16.660964965820312,17.291465059134232,16.487577440158987,17.291465059134232,14387600
2000-04-19,16.660964965820312,17.08655252880721,16.53486494715753,16.724014975151707,7923200
2000-04-20,17.386045455932617,17.401807963145615,16.67673263134788,16.67673263134788,8139200
2000-04-24,17.780105590820312,17.906205630471522,17.27570543221548,17.38604296691029,8723200
2000-04-25,16.2038516998291,17.78010186518213,15.99893917833321,17.78010186518213,20658400
2000-04-26,15.321161270141602,15.983186757123029,15.10048610781446,15.951661733933436,24605400
2000-04-27,15.352677345275879,15.699452398249257,14.942852282670978,15.132002311565548,15193000
2000-04-28,15.068951606750488,15.368439138683813,14.911326589943474,15.368439138683813,10627400
2000-05-01,15.05712890625,15.242338290859724,14.816750768777808,15.084713282681236,7527600
2000-05-02,15.084714889526367,15.14776489951394,14.879802357066763,14.990139874545012,5692200
2000-05-03,15.289628028869629,15.541828078830365,15.210815513256899,15.289628028869629,7259400
2000-05-04,15.242341995239258,15.557592088212148,15.132004462698745,15.273867004536546,6600800
2000-05-05,15.352677345275879,15.352677345275879,15.084714804341905,15.195052321197071,4403000
2000-05-08,15.431493759155273,15.478781278335525,15.147768644073766,15.163531150467183,5588600
2000-05-09,15.825551986694336,15.904364496588233,15.447251939203635,15.447251939203635,8452800
2000-05-10,16.188091278076172,16.345716314863672,15.872841204501174,15.967416226573674,8208000
2000-05-11,16.39301109313965,16.44029862513909,15.951660794478196,16.235385986474842,6666800
2000-05-12,16.172330856323242,16.534868487605344,16.046230810659903,16.393005936234086,4255800
2000-05-15,16.361478805541992,16.456053827539346,15.967416213886358,16.109278746882385,4648000
2000-05-16,16.266902923583984,16.471815460412078,16.109277895254685,16.36147794058157,6308800
2000-05-17,16.39301109313965,16.39301109313965,16.07776087981004,16.266911007807803,6044400
2000-05-18,16.32994842529297,16.471810911613083,16.26689843137292,16.32994842529297,5166400
2000-05-19,16.408761978149414,16.44028697714682,16.15656198617017,16.20384948466628,5963800
2000-05-22,16.361478805541992,16.487578834871794,16.219616272545963,16.44029132387312,6186200
2000-05-23,16.235383987426758,16.4402966008603,16.07775890017019,16.235383987426758,5295400
2000-05-24,16.613677978515625,16.70825299547112,16.235377910693636,16.282665419171387,8813600
2000-05-25,16.629438400268555,16.64520090112189,16.329950884055187,16.55062589600188,6617400
2000-05-26,16.708255767822266,16.75554328414629,16.55063071340885,16.582155724291532,4463400
2000-05-30,16.676725387573242,16.739775389038545,16.582150385375282,16.72401288867222,4370000
2000-05-31,16.771299362182617,16.865874358585902,16.534861871174403,16.645199366978236,4208800
2000-06-01,16.55063247680664,16.73978256225586,16.48758244832357,16.67673253377279,7701000
2000-06-02,16.140806198120117,16.487581331282854,16.014706149697304,16.487581331282854,10462600
2000-06-05,15.967421531677246,16.14080912975074,15.762508915772207,16.14080912975074,7586600
2000-06-06,15.95166301727295,16.062000607313376,15.79403788864377,15.857087940095441,4348200
2000-06-07,15.604881286621094,16.10928148982501,15.604881286621092,15.85708138822305,6278000
2000-06-08,14.501502990722656,15.132003120754078,14.091677906202234,14.785228049236796,45193400
2000-06-09,14.375396728515625,14.501496699818395,14.07590929667155,14.328109239277088,17979000
2000-06-12,14.217774391174316,14.422686882399669,14.138961894549183,14.375399384424586,9321800
2000-06-13,14.375396728515625,14.375396728515627,14.07590929667155,14.07590929667155,9267200
2000-06-14,14.375396728515625,14.406921721341318,14.138959282322935,14.312346742864241,8078800
2000-06-15,14.312358856201172,14.50150897324348,14.233546307433546,14.422696424475852,11457600
2000-06-16,13.997098922729492,14.422686389974647,13.997098922729492,14.375398893614074,11573400
2000-06-19,14.14684772491455,14.249304003702234,13.886766401838127,14.170491481557862,6712600
2000-06-20,13.934052467346191,14.123202500839579,13.855239953390614,14.091677495257347,8000000
2000-06-21,13.760663986206055,13.98133901003983,13.681851477693995,13.965576508337417,8198000
2000-06-22,13.65032958984375,13.823717148144304,13.634567084543699,13.776429632244154,7189600
2000-06-23,13.855240821838379,13.981340852071265,13.68185328026816,13.807953310501047,8417000
2000-06-26,14.0286283493042,14.075915860593987,13.855240807908304,13.871003311671567,7171200
2000-06-27,14.0286283493042,14.280828409516408,13.902528319198094,13.997103341777672,8516400
2000-06-28,14.008932113647461,14.12321032216948,13.902535160885582,13.997110230007253,7391200
2000-06-29,13.524230003356934,13.902530143310972,13.524230003356934,13.886767637479554,9755000
2000-06-30,14.312358856201172,14.466043326298047,13.429658310003743,13.508470858771371,23969000
2000-07-03,14.091678619384766,14.328116180112698,13.918291074850949,14.312353676064168,5595200
2000-07-05,14.0286283493042,14.202015890700093,13.93405332672462,14.18625338693683,7344000
2000-07-06,13.934052467346191,14.123202500839579,13.87100245618173,14.123202500839579,8129600
2000-07-07,13.839484214782715,14.044396851220272,13.666096599335551,14.044396851220272,8907400
2000-07-10,13.981342315673828,14.044392337390509,13.871004777669638,13.886767283098807,9370400
2000-07-11,13.9025297164917,14.028629759271668,13.744904663016737,13.997104748576676,6966600
2000-07-12,13.9025297164917,13.997104748576676,13.666092136279255,13.839479695101714,8533200
2000-07-13,13.760663986206055,13.98133901003983,13.697613979396406,13.934051504932594,7299000
2000-07-14,14.123207092285156,14.186257123947144,13.792194426059723,13.80795693397522,10094200
2000-07-17,14.154731750488281,14.438456885798736,14.138969242971033,14.186256765522776,7941200
2000-07-18,14.690656661987305,14.690656661987306,14.123206404657324,14.17049392610149,8984800
2000-07-19,15.001458168029785,15.001458168029783,14.605013713272125,14.700160382413964,9620800
2000-07-20,14.969747543334961,15.112467594065908,14.842885276018562,15.033178676993158,10271200
2000-07-21,15.001458168029785,15.080747058981316,14.922169277078252,15.033173724410396,6091600
2000-07-24,14.969747543334961,15.080752027236809,14.96974754333496,15.017320893578608,7881800
2000-07-25,15.38205337524414,15.429626736198504,15.080755422533173,15.096613209517962,8473000
2000-07-26,15.136251449584961,15.207611461657388,15.033175876591454,15.033175876591454,7409800
2000-07-27,15.11247730255127,15.413775380986184,15.049046128143917,15.112477302551268,6010400
2000-07-28,15.017327308654785,15.22347858110728,14.969753938088825,15.207620790918625,8274000
2000-07-31,14.462303161621094,14.969752395362184,14.335440853185819,14.906321241144546,11908800
2000-08-01,14.906320571899414,15.223476328748337,14.050000028407318,14.208577906831781,15932400
2000-08-02,14.763603210449219,15.128332398247641,14.620883093484618,15.064901235152265,9127000
2000-08-03,14.731884956359863,14.985609562712671,14.668453804771662,14.827031683742167,5004600
2000-08-04,14.557454109191895,14.731889833811842,14.494022936602823,14.731889833811842,4710200
2000-08-07,14.494014739990234,14.652592581784438,14.462299171631393,14.541588092528496,4082800
2000-08-08,14.335442543029785,14.46230486641943,14.272011381334964,14.46230486641943,5072400
2000-08-09,14.287870407104492,14.398874949668013,14.20858144813055,14.351301574283648,6841600
2000-08-10,14.414729118347168,14.446444693965093,14.287866815875464,14.351297967111316,3769400
2000-08-11,14.77945613861084,14.842887280836639,14.319580357473807,14.430584856368954,5727400
2000-08-14,15.033182144165039,15.144186653668369,14.731884189798862,14.795315338086478,6100200
2000-08-15,15.921213150024414,15.921213150024416,15.112466266905646,15.160039612971454,15182000
2000-08-16,15.921213150024414,15.968786496090225,15.540626381497935,15.730919765761175,8558200
2000-08-17,15.79435920715332,15.905363739733717,15.604065722729787,15.857790368627834,6430000
2000-08-18,15.984649658203125,16.03222302028111,15.762640635172525,15.794356209891182,7448400
2000-08-21,16.0322265625,16.095657725952027,15.98465318991098,16.0322265625,3784200
2000-08-22,16.270090103149414,16.31766346602412,16.07979665165059,16.095654439275492,6165600
2000-08-23,16.31765365600586,16.36522699027993,16.20664920936636,16.25422254364043,3967400
2000-08-24,15.968796730041504,16.301810365921217,15.762645431639775,16.301810365921217,8534200
2000-08-25,15.921213150024414,15.921213150024416,15.572341945541808,15.762635329805049,6586000
2000-08-28,15.921213150024414,16.04807540619991,15.810208675870859,15.921213150024416,4082400
2000-08-29,15.857781410217285,15.984643661499023,15.778492503166198,15.984643661499023,3541200
2000-08-30,15.746779441833496,15.81021057755085,15.619917170398784,15.746779441833494,3840600
2000-08-31,15.687314987182617,15.794355043956418,15.572346037314462,15.699208326824152,5414600
2000-09-01,15.572349548339844,15.651638497160313,15.477202809755283,15.635780707396219,4314000
2000-09-05,15.857781410217285,15.905354754447936,15.508910219192504,15.588199126243591,4975200
2000-09-06,16.095657348632812,16.333524206001773,15.857790491263856,15.921221653228912,11835000
2000-09-07,15.889498710632324,16.190796590374855,15.873640927487982,16.159081024086166,5867800
2000-09-08,16.095657348632812,16.111515139124077,15.889506072246384,15.921221653228912,6683600
2000-09-11,15.905357360839844,16.174939688989674,15.826068440795778,16.06393520092798,4906600
2000-09-12,16.000503540039062,16.06393467399363,15.810210138175368,15.873641272129932,4787400
2000-09-13,15.857781410217285,15.984643661499023,15.762634721755981,15.984643661499023,4186000
2000-09-14,15.552525520324707,15.794356786381245,15.239334208546563,15.683352270814309,12514200
2000-09-15,15.857781410217285,16.00050144290924,15.715061377525329,15.841923628807068,9089400
2000-09-18,15.762646675109863,15.857793435724208,15.477206393266828,15.715073294802691,7709000
2000-09-19,15.604060173034668,15.841926943965074,15.556486818848587,15.69920688140683,5732000
2000-09-20,15.683350563049316,15.683350563049315,15.350337052610453,15.477199342301448,7455800
2000-09-21,15.952939987182617,16.079802333005144,15.604068536170672,15.619926329398487,7402200
2000-09-22,16.20665168762207,16.333513931752183,15.984642760394369,16.048073882459427,8796800
2000-09-25,16.016359329223633,16.254226051934875,15.778492606512392,16.254226051934875,6810200
2000-09-26,15.667497634887695,16.063942413098413,15.334484021190688,16.0005112485847,13506200
2000-09-27,15.667497634887695,15.826075546171982,15.255195065548545,15.635782052630836,9776000
2000-09-28,16.983686447143555,17.205695420308828,15.493054770176705,15.604059256759344,30100800
2000-09-29,16.99954605102539,17.173981691474346,16.856825981567155,16.99954605102539,10724400
2000-10-02,17.269126892089844,17.269126892089844,16.88854007353139,17.015402346384207,7292800
2000-10-03,17.459426879882812,17.68143594102574,17.205702238576613,17.25327560882153,8274800
2000-10-04,17.79244041442871,17.935160524704877,17.39599566366158,17.411853453692267,10373400
2000-10-05,18.521902084350586,18.569475462991896,18.141315055220094,18.236461812502718,13064400
2000-10-06,18.759767532348633,18.997634407230485,18.45846949083162,18.55361624078436,9413400
2000-10-09,18.49018096923828,18.664616638759398,18.3791764522703,18.52189654551485,4963800
2000-10-10,18.379175186157227,18.52189526957001,18.284028463882038,18.39503297320309,5001200
2000-10-11,18.648757934570312,18.77562023344494,18.299886612665084,18.33160218738374,7388600
2000-10-12,18.680477142333984,18.88662841809828,18.379179123909243,18.585330399673538,7665200
2000-10-13,18.426746368408203,18.632897575627915,18.299884087042226,18.458461938749696,8039400
2000-10-16,18.252309799194336,18.363314289719412,18.030300818144188,18.363314289719412,5669200
2000-10-17,18.60118293762207,18.775618583243418,18.062018214792445,18.14130714462033,6080200
2000-10-18,19.040952682495117,19.10468808896372,18.403598617809088,18.531069430746292,7728600
2000-10-19,18.610736846923828,18.929413847727318,18.435464496481906,18.897546147646967,8159400
2000-10-20,18.57888412475586,18.69042116495594,18.387677770127155,18.40361163301288,5297600
2000-10-23,17.7343807220459,18.53107347685479,17.7343807220459,18.53107347685479,6127400
2000-10-24,18.77008819580078,18.78602205674798,17.989329009388015,18.100866036018413,6669200
2000-10-25,19.104698181152344,19.311838361598536,18.658550100191324,18.83382256056887,9293400
2000-10-26,19.104698181152344,19.359639941701502,18.754153260397256,19.152499761255314,5724400
2000-10-27,19.61457633972168,19.61457633972168,18.738214277427048,18.801949700139385,8396400
2000-10-30,19.598651885986328,19.598651885986325,18.945363489786782,19.375577799479164,11799200
2000-10-31,18.21238899230957,19.15248606190385,17.798108927742597,19.12061836462947,23838600
2000-11-01,17.590980529785156,18.084930164226588,17.415708078854326,18.06899630505106,13778200
2000-11-02,17.320100784301758,17.686579457750646,17.16076223062833,17.527240904077217,9018400
2000-11-03,17.39976692199707,17.511303889445767,17.112957577128984,17.272296102055698,6510800
2000-11-06,17.46350860595703,17.59097947169394,17.288236165568776,17.399773173088573,5639600
2000-11-07,17.447572708129883,17.63877898438336,17.208564862813034,17.49537427719325,4861800
2000-11-08,17.70252227783203,17.89372863906874,17.36791114566779,17.399778872540573,5766200
2000-11-09,17.718454360961914,18.22833793969463,17.351975538747773,17.845925255645092,12083400
2000-11-10,18.260189056396484,18.483262919214592,17.845909025448574,17.877776720136872,6250400
2000-11-13,18.419544219970703,18.626684423136464,18.19647015502296,18.228337878586924,6163000
2000-11-14,18.46734046936035,18.578877469606706,18.164597182977396,18.419538897826204,7457600
2000-11-15,18.70635223388672,18.833823117933647,18.51514590781633,18.610749070851522,5518200
2000-11-16,18.881616592407227,19.07282283638097,18.38766712880839,18.531071811788696,5373200
2000-11-17,19.31184196472168,19.31184196472168,18.833826074505794,18.833826074505794,7908000
2000-11-20,19.104698181152344,19.34370608166718,18.84975642060319,19.056896601049377,6071800
2000-11-21,18.881616592407227,18.993153568058577,18.547005665453174,18.897550446071705,5666000
2000-11-22,19.232160568237305,19.359631392218994,18.849748096292238,18.86568194928995,6586600
2000-11-24,18.77008819580078,18.993162249061573,18.722286612959184,18.929426805272776,2753000
2000-11-27,18.57888412475586,18.801958205156016,18.531082536098683,18.57888412475586,5309800
2000-11-28,18.786022186279297,18.89755921367875,18.48327882619507,18.610749714651586,5662800
2000-11-29,19.2640380859375,19.35964125261709,18.73822066919975,18.78602225253955,5280200
2000-11-30,19.088764190673828,19.35963980940626,18.96129331127033,19.056896470822956,6752400
2000-12-01,18.849754333496094,19.072828349277113,18.65854803425522,18.897555908306312,5972200
2000-12-04,19.216224670410156,19.34369548082747,18.626672172230077,18.801944536553886,4900800
2000-12-05,18.658552169799805,19.423377536281777,18.626684446196386,19.120634162049328,7828000
2000-12-06,18.387678146362305,18.849760179503125,18.212405651033027,18.6904215473856,6593000
2000-12-07,18.754146575927734,19.009088245608996,18.292064799630452,18.292064799630452,4193200
2000-12-08,18.164594650268555,18.75414728365446,18.068991520530297,18.738213428698085,6859200
2000-12-11,17.606908798217773,18.037122859350696,17.55910723586967,18.037122859350696,6755800
2000-12-12,18.339866638183594,18.738213003044226,17.97338798251181,18.164594237644916,9310400
2000-12-13,18.46734046936035,18.515142040894503,18.164597182977396,18.260200326045698,3784400
2000-12-14,18.738216400146484,19.05689354980884,18.196465245720482,18.228332960686718,6285000
2000-12-15,18.19646453857422,18.817884956266333,18.19646453857422,18.19646453857422,12218400
2000-12-18,18.515127182006836,18.706333314695375,18.33985489370901,18.515127182006836,5726600
2000-12-19,18.642608642578125,19.056888834635416,18.307997718224158,18.53107166779347,5351600
2000-12-20,18.499208450317383,19.088761174401572,18.323936018832892,18.515142307725064,8324800
2000-12-21,18.99315643310547,19.088759569513716,18.435471470724014,18.49920689499618,6419800
2000-12-22,18.801952362060547,18.99315865726794,18.483275203381552,18.99315865726794,5491800
2000-12-26,18.97722625732422,19.05689555311483,18.547012060054904,18.786019947426745,3554400
2000-12-27,19.503042221069336,20.220065832138058,18.865687900119354,18.961291048261852,14896000
2000-12-28,19.694244384765625,19.78984751284701,19.20029488967846,19.6305089660447,6080000
2000-12-29,19.996999740600586,20.124470655281705,19.471182217540967,19.757991775573487,5280000
2001-01-02,20.01292610168457,20.108529251851852,19.56677806757058,19.917322951517285,6847800
2001-01-03,19.025026321411133,20.188197947427057,18.865687742504843,20.012925510630136,11180000
2001-01-04,18.43547821044922,19.025031100498158,18.180536420157786,19.009097238604944,8341600
2001-01-05,19.104698181152344,19.232169061426923,18.260203599333266,18.41954219967649,8553800
2001-01-08,19.518970489501953,19.710176731031765,18.92941791145169,18.945351764912505,7241800
2001-01-09,19.025026321411133,19.311835763442456,18.77008459516107,19.311835763442456,9482600
2001-01-10,18.81788444519043,18.993156865933102,18.467339603705085,18.770082875896975,5750600
2001-01-11,18.547012329101562,18.897557235665335,18.29207057887336,18.817887938719025,5691800
2001-01-12,17.925588607788086,18.690413721720375,17.861853181627062,18.67447986518012,7568000
2001-01-16,18.339866638183594,18.483271329533423,17.97338798251181,18.084924964672787,4671000
2001-01-17,17.981204986572266,18.381498953325877,17.91715795189169,18.34947543598559,7610400
2001-01-18,18.141328811645508,18.50959938769833,17.869128820649944,17.965199405707203,6797400
2001-01-19,17.91716194152832,18.09329132611886,17.86912665482181,17.949185465999328,6254800
2001-01-22,17.70901107788086,18.061269887748292,17.484846380692495,17.90115224689946,6206800
2001-01-23,17.789072036743164,18.12531912294623,17.500860248569108,17.596930844627124,5566000
2001-01-24,17.91716194152832,17.965197228234832,17.45282083669872,17.901150179292816,4528200
2001-01-25,17.91716194152832,18.109303088354363,17.67698550799577,17.741032556937782,5454800
2001-01-26,17.74103355407715,18.3174570269533,17.612939448993558,18.09329234305702,6207600
2001-01-29,17.126176834106445,17.738466334701886,17.10055841091977,17.676981728141783,9223600
2001-01-30,18.214981079101562,18.291838322824717,17.741033288304525,17.805080339886853,11224800
2001-01-31,18.404550552368164,18.44554158296351,17.80507138911061,18.18935350542235,8331800
2001-02-01,18.945112228393555,18.99122617191524,18.40455509499614,18.44554613570893,7553400
2001-02-02,18.896434783935547,19.098823617275606,18.77858849260338,19.03477659234116,7393400
2001-02-05,19.047584533691406,19.28840196922631,18.89899496901838,18.955356662829534,6786400
2001-02-06,18.98866844177246,19.2013031438758,18.650500125266106,19.175684717008483,7190800
2001-02-07,19.26279067993164,19.444684060741114,18.499349011807766,18.919497488097967,7486600
2001-02-08,19.188486099243164,19.30376994450535,19.060392069147497,19.262780871245827,3758200
2001-02-09,19.211549758911133,19.34220626906522,19.086018106561045,19.237168184249434,4526000
2001-02-12,19.239728927612305,19.40625160956354,19.05015025124463,19.211548075840845,5044400
2001-02-13,19.098833084106445,19.188498572547672,18.845205332365623,19.188498572547672,5788000
2001-02-14,18.878507614135742,19.086019414525524,18.829831234464777,19.086019414525524,4531400
2001-02-15,18.92205810546875,19.060399949717027,18.719669219692236,18.740164742075816,7421400
2001-02-16,19.17312240600586,19.23716945084884,19.03478250915843,19.083456934137825,7089800
2001-02-20,19.396005630493164,19.41393872376171,19.167998321267124,19.329396160684034,6363800
2001-02-21,19.675247192382812,19.7341693618191,19.50872453367309,19.59838997926752,7958600
2001-02-22,19.49591636657715,19.764914685791076,19.152625209430553,19.7264860752519,6889800
2001-02-23,19.221790313720703,19.44467463518194,18.881059716235317,19.44467463518194,5474400
2001-02-26,18.217533111572266,18.512149771623424,17.966467952647335,18.509587343745473,12062800
2001-02-27,18.112499237060547,18.314888085680177,17.999777793766754,18.18935645460834,9067200
2001-02-28,18.061267852783203,18.240598808504238,17.89474513415034,18.11250471025755,7185000
2001-03-01,17.587318420410156,18.099694765042294,17.484842760571603,17.933172062124722,8327000
2001-03-02,17.84351348876953,17.881942120380714,17.359317812328264,17.369565577728675,5813800
2001-03-05,17.974157333374023,18.291830017711096,17.881929464605193,18.163735972705503,5362400
2001-03-06,17.689794540405273,17.846069485948036,17.60012711411366,17.84350705688124,5177400
2001-03-07,17.55401039123535,17.792265438239355,17.423355847874735,17.574505911411272,3833400
2001-03-08,18.189361572265625,18.240598428673042,17.497654237961527,17.651366761744573,5234200
2001-03-09,17.71285057067871,18.035648224060346,17.589881339097598,17.99721960623099,5324200
2001-03-12,17.484838485717773,18.08688015255573,17.42079145829756,17.612932540558194,6741200
2001-03-13,17.4566593170166,17.664171080366195,17.23121446244618,17.510458590679075,5364200
2001-03-14,17.0621337890625,17.3439404191409,17.005772072134647,17.16460946033488,6453400
2001-03-15,16.636856079101562,17.162040518930425,16.37042021671653,17.100555921321607,9028800
2001-03-16,16.575368881225586,16.890481096495545,16.36529569984565,16.53694223081709,10995000
2001-03-19,16.882795333862305,17.203030442795352,16.53694180712661,16.626607246715867,7450800
2001-03-20,16.882795333862305,17.472026761563118,16.80593812589438,16.882795333862305,6540200
2001-03-21,16.191085815429688,16.857175367176296,16.13984800725227,16.857175367176296,10156400
2001-03-22,16.075807571411133,16.203901655645485,15.448146363206748,16.088616784378505,12140800
2001-03-23,15.422525405883789,15.870854627117156,15.335421403810102,15.781188196502395,10576200
2001-03-26,15.478888511657715,15.65309654261921,15.17914882670591,15.62747811694617,9347000
2001-03-27,15.929776191711426,16.088612540626695,15.604417186303662,15.627474154475237,8022800
2001-03-28,15.901598930358887,16.07580695643575,15.550621426621792,15.832428010244813,6436000
2001-03-29,15.69151496887207,16.152653172501356,15.524992378290541,15.901589050272964,6630200
2001-03-30,16.037382125854492,16.08861996513413,15.499387256619567,15.755575475737247,5598600
2001-04-02,15.7811861038208,16.306372475161083,15.642845276632254,16.139849824158553,5976800
2001-04-03,15.653091430664062,15.817052624178402,15.38921801874188,15.640282222010748,6508200
2001-04-04,15.594171524047852,15.624914803929475,15.089481561993445,15.473763764992121,8031000
2001-04-05,15.768369674682617,15.793989058564799,15.371278508664693,15.627466483809105,6476400
2001-04-06,15.801680564880371,15.978449985041134,15.345666103512642,15.755566633137574,6028200
2001-04-09,15.458396911621094,15.883669308863974,15.358483664268922,15.883669308863974,5214200
2001-04-10,15.038249015808105,15.42253135363652,14.794870006394005,15.371293513136628,10685000
2001-04-11,15.109977722167969,15.127910815378577,14.720571597502826,14.858913439939183,7588000
2001-04-12,15.06386661529541,15.22526546190628,14.884534672092276,15.089486022770412,5797000
